datetime,wind_sensor_unit,vel_mag_WIMDA_19,vel_mag_WIMWV_3,temp_WIMDA_5,rh_WIMDA_9,vel_angle_WIMDA_13,vel_angle_WIMWV_1
2023-05-03T18:50:00Z,5,0.309302325581395,0.341856335483871,23.4558139534884,72.5744186046512,330.905449352063,335.502778835834
2023-05-03T18:55:00Z,5,0.297619047619048,0.32285795862069,23.7095238095238,72.8476190476191,353.173847557534,12.1806573714138
2023-05-03T19:00:00Z,5,0.2375,0.235457061538462,23.68,72.71,10.2964028051816,11.9157502100454
2023-05-03T19:05:00Z,5,0.354761904761905,0.389262626666667,23.6809523809524,72.3642857142857,329.834369146497,336.324791994569
2023-05-03T19:10:00Z,5,0.286046511627907,0.279728925,23.4488372093023,71.7395348837209,338.651935489534,346.0428464229
2023-05-03T19:15:00Z,5,0.230769230769231,0.252934966666667,23.6974358974359,72.7589743589743,18.9143993159226,23.2600676429761
2023-05-03T19:20:00Z,5,0.806976744186047,0.871696777777778,23.4302325581395,72.3953488372093,341.457032561206,350.487970352269
2023-05-03T19:25:00Z,5,1.81162790697675,2.00118716,23.2627906976744,72.2488372093023,350.466742604179,354.990605133448
2023-05-03T19:30:00Z,5,1.69310344827586,1.8666968,23.2103448275862,72.2206896551724,346.743211012298,352.494648775083
2023-05-04T09:55:00Z,5,2.87714285714286,2.05975463076923,23.3285714285714,74.0171428571429,269.463161597467,0.975909904059421
2023-05-04T10:00:00Z,5,2.02093023255814,2.01697526896552,23.4790697674419,72.646511627907,0.683866562008888,2.84510064288054
2023-05-04T10:05:00Z,5,2.08205128205128,2.09262543225806,23.5410256410257,70.8641025641026,2.052010599157,4.59627311924132
2023-05-04T10:10:00Z,5,1.96744186046512,2.01585834074074,23.6395348837209,69.8953488372093,2.49972282837564,5.20007903150287
2023-05-04T10:15:00Z,5,1.63488372093023,1.71403387272727,23.7,68.8674418604651,1.62696938548535,4.36296041231708
2023-05-04T10:20:00Z,5,1.72307692307692,1.84408387692308,23.6820512820513,67.6051282051282,3.58116388410207,6.78557331473238
2023-05-04T10:25:00Z,5,1.69069767441861,1.7858556,23.7604651162791,66.7790697674419,5.56764365830412,8.45997541604706
2023-05-04T10:30:00Z,5,1.46279069767442,1.59945316363636,23.746511627907,66.046511627907,3.41171115259931,7.27525842407312
2023-05-04T10:35:00Z,5,1.50769230769231,1.58834585,23.4820512820513,65.1538461538462,4.04964775827938,7.0222367978526
2023-05-04T10:40:00Z,5,1.65116279069767,1.70109482666667,23.3209302325581,64.3581395348837,5.26711767228764,8.1624600362334
2023-05-04T10:45:00Z,5,1.37619047619048,1.42797183030303,23.397619047619,63.9761904761905,4.85349070253469,7.67549605247095
2023-05-04T10:50:00Z,5,1.31,1.42979953103448,23.195,63.4975,6.4973309219148,8.45364999109384
2023-05-04T10:55:00Z,5,1.40952380952381,1.53503451612903,23.3428571428571,63.3571428571429,4.13252251817278,9.53594276345081
2023-05-04T11:00:00Z,5,1.485,1.6204986,23.4525,62.93,6.07290805561573,9.26711623551631
2023-05-04T11:05:00Z,5,1.3,1.40957656,23.55,62.7452380952381,6.15348592845146,9.57082309574241
2023-05-04T11:10:00Z,5,1.32325581395349,1.42329506666667,23.5023255813954,62.353488372093,7.05839724007743,9.72241767494737
2023-05-04T11:15:00Z,5,1.25384615384615,1.42329506666667,23.4974358974359,61.8717948717949,7.83928755471587,9.45142148222169
2023-05-04T11:20:00Z,5,1.31627906976744,1.4165583,23.646511627907,61.6418604651163,8.40765812691456,10.5269312460241
2023-05-04T11:25:00Z,5,1.2046511627907,1.31105273939394,23.7813953488372,61.7418604651163,8.99929997566744,10.9712902092502
2023-05-04T11:30:00Z,5,1.24871794871795,1.2985276137931,23.7769230769231,61.5461538461538,7.71007075982192,10.4305381603728
2023-05-04T11:35:00Z,5,1.36046511627907,1.4934952375,23.7139534883721,61.2674418604651,6.28631389547294,8.10733308479004
2023-05-04T11:40:00Z,5,1.08837209302326,1.2438521,23.5046511627907,60.7093023255814,8.08920112827411,8.55627553690249
2023-05-04T11:45:00Z,5,1.11025641025641,1.16988376296296,23.5846153846154,61.1846153846154,7.81276892198949,8.29402450584416
2023-05-04T11:50:00Z,5,0.82093023255814,0.8561818,23.2790697674419,61.0255813953488,5.71508878436347,8.02083347716689
2023-05-04T11:55:00Z,5,0.923255813953488,0.993272646153846,23.1651162790698,61.4441860465116,7.17556056245374,8.6184438619245
2023-05-04T12:00:00Z,5,0.761538461538462,0.775095626666667,23.1205128205128,61.7717948717949,1.28016667340779,5.17660647511877
2023-05-04T12:05:00Z,5,0.716279069767442,0.840849848275862,23.1441860465116,62.7162790697675,28.0548995197673,32.9313771750295
2023-05-04T12:10:00Z,5,0.6825,0.755700496551724,23.2075,63.405,6.24169244403541,11.049995978118
2023-05-04T12:15:00Z,5,0.571428571428571,0.6173328,23.1690476190476,63.7261904761905,348.410552305568,356.25338943909
2023-05-04T12:20:00Z,5,0.451162790697674,0.4887218,23.1069767441861,64.4,301.814894363112,322.660583334521
2023-05-04T12:25:00Z,5,0.648717948717949,0.600870592,23.0794871794872,64.9333333333333,350.461225053781,350.893900940424
2023-05-04T12:30:00Z,5,0.625581395348837,0.7604125375,23.1697674418605,65.2813953488372,350.832313642705,358.751454484537
2023-05-04T12:35:00Z,5,0.888095238095238,0.891017008,23.247619047619,65.5523809523809,357.424681586121,358.441363252464
2023-05-04T12:40:00Z,5,0.9575,0.985358123076923,23.34,65.775,358.750178269174,1.48761131432167
2023-05-04T12:45:00Z,5,1.16666666666667,1.2105510375,23.4833333333333,65.9666666666667,2.65135593485672,5.26515238416994
2023-05-04T12:50:00Z,5,1.21395348837209,1.31659557037037,24.2116279069767,68.539534883721,358.537422614719,3.72921501806124
2023-05-04T12:55:00Z,5,1.2974358974359,1.34223116363636,24.5333333333333,70.974358974359,354.405672578074,0.24634264003214
2023-05-04T13:00:00Z,5,1.38139534883721,1.4588162,26.2046511627907,81.0348837209302,2.97103926400848,4.7997138700014
2023-05-04T13:05:00Z,5,1.45116279069767,1.41057225806452,25.7116279069768,82.5186046511628,0.951596730105649,3.04835903847012
2023-05-04T13:10:00Z,5,1.54871794871795,1.6260105,25.5333333333333,83.8461538461539,1.677032858329,4.09830601508017
2023-05-04T13:15:00Z,5,1.76511627906977,1.800554,25.4325581395349,84.7372093023256,2.39986597693047,4.88433111807134
2023-05-04T13:20:00Z,5,1.68139534883721,1.77997624,25.4511627906977,86.0558139534884,1.18672583122415,3.87839435105346
2023-05-04T13:25:00Z,5,1.07435897435897,1.14035086666667,25.2666666666667,85.9153846153846,357.185271377425,359.940565753069
2023-05-04T13:30:00Z,5,1.05116279069767,1.12148792,25.2162790697675,85.6627906976745,358.150139723147,1.7826752646483
2023-05-04T13:35:00Z,5,1.33846153846154,1.3889988,25.4461538461538,86.5641025641026,1.54760430679269,4.32195861445135
2023-05-04T13:40:00Z,5,1.21395348837209,1.29051952,25.639534883721,86.2627906976744,355.744258772959,359.629832414692
2023-05-04T13:45:00Z,5,1.46046511627907,1.53132830666667,25.6139534883721,85.3674418604651,0.0614012528160117,4.01719029120167
2023-05-04T13:50:00Z,5,1.48717948717949,1.54155805517241,25.8282051282051,86.0692307692308,2.63669591877382,5.77247754209461
2023-05-04T13:55:00Z,5,1.66511627906977,1.7197128,25.7395348837209,84.3627906976744,0.352952817635668,3.83490605508155
2023-05-04T14:00:00Z,5,1.62790697674419,1.70701872727273,25.7325581395349,82.7767441860465,0.0850318826859109,2.80322526534354
2023-05-04T14:05:00Z,5,1.55897435897436,1.63478871111111,26.3974358974359,84.8230769230769,3.48974322411385,6.61061411982706
2023-05-04T14:10:00Z,5,1.78604651162791,1.84128081666667,26.4674418604651,83.9860465116279,2.90258250901573,5.38595216317597
2023-05-04T14:15:00Z,5,1.70232558139535,1.79626696666667,26.4837209302326,83.1906976744186,2.64939522946344,5.41973449835891
2023-05-04T14:20:00Z,5,1.42564102564103,1.5120180173913,26.3974358974359,81.9794871794872,3.72667190350526,5.3739786888425
2023-05-04T14:25:00Z,5,0.96046511627907,1.0337109125,25.5511627906977,77.9790697674419,355.0369869656,356.580990370252
2023-05-04T14:30:00Z,5,1.05,1.12834717333333,25.4714285714286,77.5785714285714,356.671055301051,359.599507266917
2023-05-04T14:35:00Z,5,0.7925,0.912723225806452,25.1675,76.03,348.787529061685,353.691624063113
2023-05-04T14:40:00Z,5,0.623809523809524,0.728795666666666,25.0190476190476,74.6047619047619,338.978176739474,345.769132673205
2023-05-04T14:45:00Z,5,0.4675,0.508208315151515,24.77,73.45,312.670541366663,330.104787359233
2023-05-04T14:50:00Z,5,0.557142857142857,0.6575237375,24.6452380952381,72.9547619047619,339.299415102722,351.654304676918
2023-05-04T14:55:00Z,5,0.506976744186047,0.574966823529412,24.7395348837209,73.3581395348837,337.583650826511,352.723995372838
2023-05-04T15:00:00Z,5,0.57948717948718,0.664966503703704,24.6538461538462,73.0051282051282,339.236177312932,346.704318527045
2023-05-04T15:05:00Z,5,0.788372093023256,0.885272383333333,24.3744186046512,71.7581395348837,2.89049953987794,9.00319736753735
2023-05-04T15:10:00Z,5,1.14651162790698,1.22063530909091,24.4976744186047,71.9767441860465,359.038959387048,1.34632309918698
2023-05-04T15:15:00Z,5,0.507692307692308,0.545974438709678,24.3025641025641,71.4307692307693,311.631826931816,339.467755600214
2023-05-04T15:20:00Z,5,0.5,0.553374897297297,24.3860465116279,71.7883720930233,328.495618975594,335.786258516457
2023-05-04T15:25:00Z,5,0.576744186046512,0.687830681481481,24.2744186046512,71.6744186046512,313.875943727295,338.506410420171
2023-05-04T15:30:00Z,5,0.782051282051282,0.881192787096774,24.3461538461538,71.9641025641026,347.193242923648,355.078976484677
2023-05-04T15:35:00Z,5,0.541860465116279,0.675012884848485,24.3186046511628,71.8976744186047,328.663320665951,345.78493240695
2023-05-04T15:40:00Z,5,0.716279069767442,0.68935496,24.1046511627907,71.5744186046512,246.976894427803,272.821842009887
2023-05-04T15:45:00Z,5,0.810256410256411,0.871235806451613,24.0641025641026,71.6179487179487,349.392470650314,357.430435160912
2023-05-04T15:50:00Z,5,1.4,1.4477924,24.2441860465116,71.7837209302326,1.26329072040241,4.0655985894382
2023-05-04T15:55:00Z,5,1.01395348837209,1.14242046896552,24.2372093023256,71.5232558139535,352.512635605683,0.979225888763494
2023-05-04T16:00:00Z,5,1.53421052631579,1.66508374666667,24.1948717948718,71.1153846153847,355.96442440467,1.12715648871651
2023-05-04T16:05:00Z,5,1.63953488372093,1.71363070344828,23.753488372093,69.3581395348837,351.922962491906,354.283074572106
2023-05-04T16:10:00Z,5,1.46153846153846,1.53990237333333,23.6230769230769,69.0153846153846,355.547927427224,0.394617796251879
2023-05-04T16:15:00Z,5,1.36976744186047,1.48690910967742,23.7093023255814,69.3767441860465,356.260846125948,0.0556564594552924
2023-05-04T16:20:00Z,5,1.48571428571429,1.56810152592593,23.8452380952381,69.5761904761905,359.886696098245,2.1989604953512
2023-05-04T16:25:00Z,5,1.36,1.45463475862069,23.94,69.7625,358.51229943558,2.13878361316876
2023-05-04T16:30:00Z,5,1.32380952380952,1.41757902222222,24.1452380952381,70.3642857142857,1.4321236877588,4.7150513683373
2023-05-04T16:35:00Z,5,1.37441860465116,1.43732535757576,24.193023255814,70.446511627907,1.81155600665682,3.39078978548861
2023-05-04T16:40:00Z,5,1.42307692307692,1.5029114,24.2538461538462,70.9384615384615,1.24996940501561,4.1950770978375
2023-05-04T16:45:00Z,5,1.46046511627907,1.51494888275862,24.2255813953488,70.8558139534884,1.55850715248047,2.16265812209278
2023-05-04T16:50:00Z,5,1.45116279069767,1.4999257875,24.1395348837209,71.2209302325581,353.686827145089,356.815659724662
2023-05-04T16:55:00Z,5,1.54102564102564,1.54135336923077,23.8230769230769,70.6615384615385,352.707552420799,356.312018445995
2023-05-04T17:00:00Z,5,1.54651162790698,1.62138557241379,23.7767441860465,70.7162790697675,356.740715889339,359.624891934348
2023-05-04T17:05:00Z,5,1.49767441860465,1.52673703225806,23.9860465116279,70.7930232558139,358.73939297305,3.76790744518496
2023-05-04T17:10:00Z,5,1.50512820512821,1.55019125333333,23.8333333333333,69.6051282051282,2.37829638775779,4.58692150896954
2023-05-04T17:15:00Z,5,1.51860465116279,1.6204986,23.9767441860465,69.7,3.52833618917316,5.34321445456263
2023-05-04T17:20:00Z,5,1.5025641025641,1.58884050769231,23.6435897435898,68.9051282051282,357.770382089869,0.761861503751476
2023-05-04T17:25:00Z,5,1.48604651162791,1.56284539310345,23.5627906976744,69.2441860465116,356.994144880037,359.506109057766
2023-05-04T17:30:00Z,5,1.27441860465116,1.34398495,23.7883720930232,70.1953488372093,2.384833865861,4.38188576716888
2023-05-04T17:35:00Z,5,1.42820512820513,1.45291456969697,23.8076923076923,70.0538461538462,2.97969459178364,4.29137861312282
2023-05-04T17:40:00Z,5,1.37441860465116,1.41186297777778,23.7162790697675,69.3767441860465,0.28116860304965,2.68167522195691
2023-05-04T17:45:00Z,5,1.35116279069767,1.42447769655172,23.7674418604651,69.1720930232558,2.13208786207781,3.79789445706561
2023-05-04T17:50:00Z,5,1.38205128205128,1.44730245333333,23.9282051282051,69.7076923076923,359.012683602241,1.68485631886205
2023-05-04T17:55:00Z,5,1.39767441860465,1.4661654,23.8209302325581,69.8232558139535,356.761165654,1.0745971285923
2023-05-04T18:00:00Z,5,1.41395348837209,1.44330122222222,23.9488372093023,70.7023255813954,3.97868573965013,7.39077653059965
2023-05-04T18:05:00Z,5,1.44615384615385,1.46418676923077,24.0897435897436,71.2358974358974,358.879821686762,2.66702232294841
2023-05-04T18:10:00Z,5,1.5093023255814,1.60620848888889,23.9744186046512,72.1162790697674,345.487195637515,347.165043290296
2023-05-04T18:15:00Z,5,1.47142857142857,1.55285874074074,24.0190476190476,72.9285714285714,355.3636941367,357.293522313168
2023-05-04T18:20:00Z,5,1.4175,1.50607915862069,24.01,73.12,357.397407673554,1.06426080741474
2023-05-04T18:25:00Z,5,1.32619047619048,1.47645428,23.6547619047619,71.3761904761905,353.457031193373,358.707366915115
2023-05-04T18:30:00Z,5,1.31395348837209,1.473367616,23.2232558139535,69.7162790697675,354.133589621261,358.509963325724
2023-05-04T18:35:00Z,5,1.33846153846154,1.454847632,23.2897435897436,69.9128205128205,357.244437275411,0.30233486775083
2023-05-04T18:40:00Z,5,1.37674418604651,1.49520659354839,23.4627906976744,70.1116279069767,1.1050433542226,5.29309120096806
2023-05-04T18:45:00Z,5,1.37435897435897,1.4645577625,23.4,70.2205128205128,357.626819292186,0.489587668701262
2023-05-04T18:50:00Z,5,1.15581395348837,1.249364,23.5744186046512,70.5302325581396,358.174337378506,2.78201341017234
2023-05-04T18:55:00Z,5,1.4,1.53189991111111,23.2116279069767,69.6046511627907,353.032324709811,356.639345781799
2023-05-04T19:00:00Z,5,1.28717948717949,1.40087058461538,23.2820512820513,69.8666666666667,1.3003468207788,6.17337135646369
2023-05-04T19:05:00Z,5,1.41860465116279,1.4918876,23.1395348837209,69.3162790697675,359.020165248574,0.298987399178827
2023-05-04T19:10:00Z,5,1.52790697674419,1.52027071724138,23.0395348837209,69.553488372093,357.253480312264,358.840749992268
2023-05-04T19:15:00Z,5,1.38205128205128,1.50184458064516,23.1051282051282,70.2025641025641,357.940300996123,1.94624081851066
2023-05-04T19:20:00Z,5,1.2906976744186,1.52507753548387,23.1558139534884,70.2674418604651,353.124068884813,1.81414545620132
2023-05-04T19:25:00Z,5,1.35813953488372,1.54142665185185,23.1488372093023,69.9697674418605,356.177583834156,2.48612971597925
2023-05-04T19:30:00Z,5,0.830769230769231,0.818131909677419,23.2,70.0153846153846,352.667803018757,6.05054152343357
2023-05-04T19:35:00Z,5,0.448837209302326,0.389048275,23.2232558139535,69.7697674418605,170.378051029086,171.546785355796
2023-05-04T19:40:00Z,5,0.409302325581395,0.389981741935484,23.2767441860465,69.9511627906977,159.687342216068,151.46814882001
2023-05-04T19:45:00Z,5,0.394871794871795,0.337818226666667,23.3333333333333,70.1384615384615,185.510321647407,181.998246310144
2023-05-04T19:50:00Z,5,0.506976744186046,0.418193187096774,23.2627906976744,70.4372093023256,182.196997379167,178.462286840594
2023-05-04T19:55:00Z,5,0.717948717948718,0.606309,23.3666666666667,70.6564102564103,177.496987643774,172.79921363457
2023-05-04T20:00:00Z,5,0.580487804878049,0.484286937931034,23.446511627907,71.3604651162791,174.155695778694,171.846570512296
2023-05-04T20:05:00Z,5,0.738461538461539,0.436390427586207,23.5875,71.725,175.716941499626,172.554261762387
2023-05-04T20:10:00Z,5,0.607692307692308,0.486578283333333,23.674358974359,72.4384615384616,142.0249388883,171.958375159986
2023-05-04T20:15:00Z,5,0.444186046511628,0.397937564705882,23.7860465116279,72.9674418604651,183.71700441295,187.414860378813
2023-05-04T20:20:00Z,5,0.427906976744186,0.395965987878788,23.7558139534884,73.1697674418605,167.811562654732,171.310434876746
2023-05-04T20:25:00Z,5,0.382051282051282,0.327529346666667,23.9025641025641,73.3846153846154,168.265176414018,167.944784525233
2023-05-04T20:30:00Z,5,0.437209302325581,0.4228086625,23.693023255814,73.0093023255814,187.029958747692,181.628312667397
2023-05-04T20:35:00Z,5,0.518604651162791,0.489551548387097,23.6511627906977,73.1976744186047,183.990909188718,184.917267767705
2023-05-04T20:40:00Z,5,0.48974358974359,0.5034202,23.7102564102564,73.2384615384616,168.489735311372,170.751938967268
2023-05-04T20:45:00Z,5,0.513953488372093,0.4871141625,23.753488372093,73.3023255813953,185.554375999661,185.422204438175
2023-05-04T20:50:00Z,5,0.481395348837209,0.47181864,23.553488372093,73.1,182.26741792427,183.397182157052
2023-05-04T20:55:00Z,5,0.433333333333334,0.42698852,23.7025641025641,73.3358974358975,155.557356845635,158.229231725103
2023-05-04T21:00:00Z,5,0.427906976744186,0.352316193939394,23.7139534883721,73.5046511627907,175.566007028622,180.77082023839
2023-05-04T21:05:00Z,5,0.388095238095238,0.3968568,23.7,73.5166666666667,165.722433819142,165.873471077005
2023-05-04T21:10:00Z,5,0.383333333333333,0.3343886,23.75,73.4833333333333,152.571540225222,158.706161572536
2023-05-10T09:50:00Z,5,1.184,1.23209338,23.964,73.588,186.779438595682,185.667699087788
2023-05-10T09:55:00Z,5,0.974358974358975,1.07678451034483,24.0128205128205,72.6615384615385,170.436660211473,171.772939936151
2023-05-10T10:00:00Z,5,1.61860465116279,1.6096682,23.8511627906977,71.1720930232558,185.385994188599,185.840901408227
2023-05-10T10:05:00Z,5,1.28372093023256,1.2755573025641,23.6534883720931,70.1674418604651,186.799067350162,185.563917186874
2023-05-10T10:10:00Z,5,1.84358974358974,1.780247,23.6897435897436,69.7769230769231,187.674981506262,186.938359506639
2023-05-10T10:15:00Z,5,1.2046511627907,1.1905704,23.646511627907,69.2395348837209,178.359620426636,179.331467327383
2023-05-10T10:20:00Z,5,1.21162790697674,1.2273164,23.7186046511628,68.5720930232558,176.194981167889,175.431205518983
2023-05-10T10:25:00Z,5,1.05128205128205,1.1012316875,23.6102564102564,67.6512820512821,172.365219240348,172.148506875206
2023-05-10T10:30:00Z,5,1.68139534883721,1.63998511515152,23.3883720930232,67.0232558139535,182.551730900458,181.17532230839
2023-05-10T10:35:00Z,5,1.95813953488372,1.94376408648649,23.2255813953488,66.5488372093023,183.521086443968,183.251502972231
2023-05-10T10:40:00Z,5,1.57692307692308,1.56324596129032,23.1307692307693,66.2358974358974,181.445950463034,181.817597967681
2023-05-10T10:45:00Z,5,1.94883720930233,1.84408387692308,23.0325581395349,66.0372093023256,184.37009731494,183.45541248432
2023-05-10T10:50:00Z,5,1.81860465116279,1.76054168888889,23.053488372093,66.1976744186046,181.419457173631,181.016739558605
2023-05-10T10:55:00Z,5,1.73333333333333,1.66679856,23.1948717948718,66.5,171.588415921114,176.240488130581
2023-05-10T11:00:00Z,5,1.27441860465116,1.24525709411765,23.2697674418605,66.4697674418605,172.759081922628,170.861168142632
2023-05-10T11:05:00Z,5,0.81,0.778525253333333,23.5325,66.55,163.447151853779,157.968815740467
2023-05-10T11:10:00Z,5,0.929268292682927,0.852047875,23.5268292682927,65.9121951219512,164.979563071386,163.401384053372
2023-05-10T11:15:00Z,5,1.55348837209302,1.43529876,23.3046511627907,65.1883720930233,177.88781574956,179.846479466785
2023-05-10T11:20:00Z,5,1.42564102564103,1.3765811862069,23.0692307692308,64.5358974358974,176.334705746468,176.901152498871
2023-05-10T11:25:00Z,5,1.61162790697674,1.5561931,23.0488372093023,64.4813953488372,179.27044893381,179.772650867717
2023-05-10T11:30:00Z,5,1.96279069767442,1.93673035294118,22.9116279069767,64.193023255814,181.840466976641,182.885275137655
2023-05-10T11:35:00Z,5,1.99230769230769,1.90041665882353,22.8435897435897,64.1717948717949,182.417439633923,183.643168752913
2023-05-10T11:40:00Z,5,1.46046511627907,1.40227477419355,22.8930232558139,64.1325581395349,177.401293352374,179.03628123106
2023-05-10T11:45:00Z,5,1.42325581395349,1.42280512,22.9232558139535,63.9651162790698,178.14710000691,177.156965015947
2023-05-10T11:50:00Z,5,1.88717948717949,1.86228728,22.7538461538462,63.3205128205128,182.687937332159,182.005581990249
2023-05-10T11:55:00Z,5,1.83023255813954,1.81584828108108,22.6209302325582,62.7581395348837,179.021852431385,180.13761121446
2023-05-10T12:00:00Z,5,1.53953488372093,1.49354709677419,22.646511627907,62.6418604651163,178.321943457603,178.621632255743
2023-05-10T12:05:00Z,5,1.65384615384615,1.63530835151515,22.6307692307692,62.3,181.530522792586,181.01558567578
2023-05-10T12:10:00Z,5,1.83488372093023,1.8601212,22.6488372093023,62.1790697674419,176.610226139662,178.397928339642
2023-05-10T12:15:00Z,5,1.98372093023256,2.02062171111111,22.6093023255814,62.0186046511628,178.70235233964,179.316425008044
2023-05-10T12:20:00Z,5,0.820512820512821,0.739275081481482,22.8589743589744,61.9230769230769,166.044344104801,165.069576534874
2023-05-10T12:25:00Z,5,1.55116279069767,1.49531722666667,22.7255813953489,61.4720930232558,177.457264519518,177.293050552788
2023-05-10T12:30:00Z,5,0.841025641025641,0.778303987096774,22.8948717948718,61.4923076923077,160.324400421886,152.615473283487
2023-05-10T12:35:00Z,5,1.1,1.11513302352941,22.8930232558139,60.9837209302325,169.794433905928,172.588186091238
2023-05-10T12:40:00Z,5,1.28604651162791,1.2218045,22.8023255813953,60.6488372093023,174.571575980681,172.314299478539
2023-05-10T12:45:00Z,5,1.32820512820513,1.39729628387097,22.6666666666667,60.474358974359,176.020522134301,178.510193613001
2023-05-10T12:50:00Z,5,1.66976744186047,1.6756176,22.4581395348837,60.2162790697674,179.306143968896,180.37904044612
2023-05-10T12:55:00Z,5,0.980952380952381,0.995600447058824,22.6404761904762,60.8309523809524,164.875994405278,165.040619525039
2023-05-10T13:00:00Z,5,1.0975,1.1372887,22.915,60.96,160.066612407341,157.044577523466
2023-05-10T13:05:00Z,5,1.04285714285714,1.04089169333333,22.7047619047619,60.1309523809524,167.902596141801,168.526383347466
2023-05-10T13:10:00Z,5,0.997674418604651,0.932858453333333,22.6139534883721,59.6395348837209,170.353344984959,170.051971940799
2023-05-10T13:15:00Z,5,1.67179487179487,1.76625773333333,22.4589743589744,59.1769230769231,180.318960308958,178.323911088619
2023-05-10T13:20:00Z,5,1.51860465116279,1.53561534,22.1348837209302,58.3,178.969299636839,179.933135832472
2023-05-10T13:25:00Z,5,0.976744186046511,1.0490983,22.0558139534884,57.9046511627907,170.133799524347,172.686168534994
2023-05-10T13:30:00Z,5,1.93333333333333,1.91231252413793,22.0589743589744,57.5666666666667,181.80229466033,182.691871143609
2023-05-10T13:35:00Z,5,1.8046511627907,1.81598732,21.846511627907,56.9302325581395,176.955221555312,178.289480769528
2023-05-10T13:40:00Z,5,1.675,1.6413978875,21.9075,57.1075,178.875791490806,179.582868188996
2023-05-10T13:45:00Z,5,1.81666666666667,1.86602869090909,21.8404761904762,56.9261904761905,180.427776875175,179.728988279651
2023-05-10T13:50:00Z,5,1.43488372093023,1.482241775,21.9813953488372,57.0558139534884,174.826419036292,177.154871567936
2023-05-10T13:55:00Z,5,1.55641025641026,1.48124393103448,21.8846153846154,56.6717948717949,179.752054516913,178.281891657591
2023-05-10T14:00:00Z,5,1.38372093023256,1.3761377,21.8,56.3116279069767,177.833610705903,177.995472989481
2023-05-10T14:05:00Z,5,1.73023255813954,1.67799528235294,21.793023255814,56.2883720930233,180.989783145979,181.537739418982
2023-05-10T14:10:00Z,5,1.42051282051282,1.45073208,21.7615384615385,56.1358974358974,178.321340035624,179.186788833181
2023-05-10T14:15:00Z,5,1.38604651162791,1.31469022222222,21.8837209302326,56.4046511627907,174.450659840386,175.007446878339
2023-05-10T14:20:00Z,5,1.51162790697674,1.4458584,21.9186046511628,56.3325581395349,174.80545877835,177.954732784579
2023-05-10T14:25:00Z,5,1.97435897435897,1.86343048888889,21.9769230769231,56.4666666666667,180.883337225716,182.221137253016
2023-05-10T14:30:00Z,5,1.42558139534884,1.3743004,22.0395348837209,56.7883720930233,178.189692933112,177.285007363798
2023-05-10T14:35:00Z,5,1.8953488372093,1.83616935384615,22.0511627906977,56.7046511627907,181.30001719568,181.753991311684
2023-05-10T14:40:00Z,5,1.63333333333333,1.53623622068966,22.0564102564103,56.5769230769231,180.48705782795,179.7619331242
2023-05-10T14:45:00Z,5,1.94186046511628,1.99798926486487,21.8418604651163,56.2511627906977,182.557040874859,183.501566880696
2023-05-10T14:50:00Z,5,2.07857142857143,1.98489643333333,21.8309523809524,56.3214285714286,181.166337779019,182.313315423558
2023-05-10T14:55:00Z,5,1.47,1.46865464516129,21.8625,56.39,180.596213737083,181.530867573637
2023-05-10T15:00:00Z,5,1.8,1.77937101176471,21.9404761904762,56.5214285714286,182.196024550759,184.217656018541
2023-05-10T15:05:00Z,5,1.485,1.52103942666667,21.9175,56.3575,178.063692632358,179.703633684114
2023-05-10T15:10:00Z,5,1.77619047619048,1.75667495294118,21.7714285714286,56.1071428571429,178.048429751285,179.303943150331
2023-05-10T15:15:00Z,5,1.44418604651163,1.51075054666667,21.8232558139535,56.1697674418605,180.490046719332,182.11448764412
2023-05-10T15:20:00Z,5,1.84102564102564,1.87429097333333,21.8641025641026,56.1820512820513,178.509115629175,178.365001181971
2023-05-10T15:25:00Z,5,1.57317073170732,1.46682494358974,21.9166666666667,56.1952380952381,180.01224286276,179.936514660349
2023-05-10T15:30:00Z,5,1.16976744186047,1.07199006486486,22.0604651162791,56.3046511627907,179.420689857604,175.935322376397
2023-05-10T15:35:00Z,5,1.32307692307692,1.3889988,22.1410256410257,56.2564102564103,179.039618270931,179.579539625078
2023-05-10T15:40:00Z,5,2.17674418604651,2.14449656,21.8511627906977,55.8488372093023,183.231967115324,183.812545050335
2023-05-10T15:45:00Z,5,1.66976744186047,1.71128283529412,21.7813953488372,55.9162790697674,182.288835569522,181.545444527173
2023-05-10T15:50:00Z,5,1.91794871794872,1.8503907625,21.7076923076923,55.9897435897436,182.588560805937,180.609881205293
2023-05-10T15:55:00Z,5,1.87209302325581,1.8655364,21.8325581395349,56.5488372093023,182.098125397619,182.054870399491
2023-05-10T16:00:00Z,5,1.18837209302326,1.2652107125,22.0860465116279,57.0906976744186,172.036851385668,174.727383992845
2023-05-10T16:05:00Z,5,1.47435897435897,1.57703695172414,22.2179487179487,57.3333333333333,179.421048777989,182.42636651672
2023-05-10T16:10:00Z,5,1.53720930232558,1.58620233333333,22.2139534883721,57.3069767441861,178.253815216725,179.99160505391
2023-05-10T16:15:00Z,5,1.63,1.59633532121212,22.19,57.2425,180.093667216271,182.276616643353
2023-05-10T16:20:00Z,5,1.10952380952381,1.10531968,22.3095238095238,57.5285714285714,172.68014299735,172.894552230228
2023-05-10T16:25:00Z,5,1.66046511627907,1.66336893333333,22.3139534883721,57.5744186046512,179.143077545639,179.944842100643
