datetime,innova_ch,sf6_conc
2023-06-26T14:10:00Z,4,0.084942242335444
2023-06-26T14:15:00Z,4,0.0501487826270207
2023-06-26T14:20:00Z,4,0.0497637680900941
2023-06-26T14:25:00Z,4,0.0588651409740727
2023-06-26T14:30:00Z,4,0.0693307984806521
2023-06-26T14:35:00Z,4,0.0741769414429271
2023-06-26T14:40:00Z,4,0.120080531650409
2023-06-26T14:45:00Z,4,0.193711758745414
2023-06-26T14:50:00Z,4,0.108048043503396
2023-06-26T14:55:00Z,4,0.102642798699631
2023-06-26T15:00:00Z,4,0.0793043090744442
2023-06-26T15:05:00Z,4,0.119574997244054
2023-06-26T15:10:00Z,4,0.355785510221051
2023-06-26T15:15:00Z,4,0.329872451178851
2023-06-26T15:20:00Z,4,0.216159694438501
2023-06-26T15:25:00Z,4,0.629563230889049
2023-06-26T15:30:00Z,4,0.284390692986414
2023-06-26T15:35:00Z,4,0.549128994408918
2023-06-26T15:40:00Z,4,0.373101882686538
2023-06-26T15:45:00Z,4,0.0737065557550114
2023-06-26T15:50:00Z,4,0.117740329427946
2023-06-26T15:55:00Z,4,0.111201804732682
2023-06-26T16:00:00Z,4,0.166114704173574
2023-06-26T16:05:00Z,4,0.0940628645743437
2023-06-26T16:10:00Z,4,0.101954790785364
2023-06-26T16:15:00Z,4,0.059174826850993
2023-06-26T16:20:00Z,4,0.297263520116204
2023-06-26T16:25:00Z,4,0.380225461055429
2023-06-26T16:30:00Z,4,0.312563606839988
2023-06-26T16:35:00Z,4,0.126935439710991
2023-06-26T16:40:00Z,4,0.175817027600289
2023-06-26T16:45:00Z,4,0.0985499373486021
2023-06-26T16:50:00Z,4,0.157187423582977
2023-06-26T16:55:00Z,4,0.14150567231367
2023-06-26T17:00:00Z,4,0.213648732453197
2023-06-26T17:05:00Z,4,0.139697784473517
2023-06-26T17:10:00Z,4,0.0753989374880005
2023-06-26T17:15:00Z,4,0.0852971169273771
2023-06-26T17:20:00Z,4,0.110456884380695
2023-06-26T17:25:00Z,4,0.168966302663745
2023-06-26T17:30:00Z,4,1.09805707913236
2023-06-26T17:35:00Z,4,0.140703839523962
2023-06-26T17:40:00Z,4,0.135713734235663
2023-06-26T17:45:00Z,4,0.121565346120074
2023-06-26T17:50:00Z,4,0.178816779023749
2023-06-26T17:55:00Z,4,0.121672476001526
2023-06-26T18:00:00Z,4,0.0794064202048134
2023-06-26T18:05:00Z,4,0.0549597693876291
2023-06-26T18:10:00Z,4,0.0758358457115649
2023-06-26T18:15:00Z,4,0.0747393957702294
2023-06-26T18:20:00Z,4,0.259465280255601
2023-06-26T18:25:00Z,4,0.156527871887569
2023-06-26T18:30:00Z,4,0.0916548568296804
2023-06-26T18:35:00Z,4,0.107611132785423
2023-06-26T18:40:00Z,4,0.191485388881619
2023-06-26T18:45:00Z,4,0.075710299607827
2023-06-26T18:50:00Z,4,0.0997794665091171
2023-06-26T18:55:00Z,4,0.104485837752633
2023-06-26T19:00:00Z,4,0.100789712166829
2023-06-26T19:05:00Z,4,0.0966985320475238
2023-06-26T19:10:00Z,4,0.154152515957849
2023-06-26T19:15:00Z,4,0.176670754076633
2023-06-26T19:20:00Z,4,0.230003415428252
2023-06-26T19:25:00Z,4,0.179131478662934
2023-06-26T19:30:00Z,4,0.146445560158238
2023-06-26T19:35:00Z,4,0.275623279074178
2023-06-26T19:40:00Z,4,0.277226111520958
2023-06-26T19:45:00Z,4,0.219909379976213
2023-06-26T19:50:00Z,4,0.38943229506118
2023-06-26T19:55:00Z,4,0.2383481616984
2023-06-26T20:00:00Z,4,0.198800632655906
2023-06-26T20:05:00Z,4,0.264637846579768
2023-06-26T20:10:00Z,4,0.207354619937875
2023-06-26T20:15:00Z,4,0.303490692669278
2023-06-26T20:20:00Z,4,0.21174040972558
2023-06-26T20:25:00Z,4,0.224261704771613
2023-06-26T20:30:00Z,4,0.189074871761414
2023-06-26T20:35:00Z,4,0.2078986605373
2023-06-26T20:40:00Z,4,0.23286591947495
2023-06-26T20:45:00Z,4,0.247178359887346
2023-06-26T20:50:00Z,4,0.293831891692307
2023-06-26T20:55:00Z,4,0.351734510043313
2023-06-26T21:00:00Z,4,0.243529099259461
2023-06-26T21:05:00Z,4,0.213196765481977
2023-06-26T21:10:00Z,4,0.161235081252539
2023-06-26T21:15:00Z,4,1.41932531560788
2023-06-26T21:20:00Z,4,0.60661311078101
2023-06-26T21:25:00Z,4,0.49887642939744
2023-06-26T11:15:00Z,5,-0.0466535318049604
2023-06-26T11:20:00Z,5,-0.0513239087253568
2023-06-26T11:25:00Z,5,-0.0486957743676186
2023-06-26T11:30:00Z,5,-1.66509748729438
2023-06-26T11:35:00Z,5,0.0173202288219345
2023-06-26T11:40:00Z,5,0.0158983582711605
2023-06-26T11:45:00Z,5,0.0132487994337774
2023-06-26T11:50:00Z,5,0.0369796621026967
2023-06-26T11:55:00Z,5,0.432014736717619
2023-06-26T12:00:00Z,5,0.144634319832272
2023-06-26T12:05:00Z,5,0.0543353788827064
2023-06-26T12:10:00Z,5,0.0608035961634555
2023-06-26T12:15:00Z,5,0.0558955195179691
2023-06-26T12:20:00Z,5,0.0452708359488915
2023-06-26T12:25:00Z,5,0.0438797638671097
2023-06-26T12:30:00Z,5,0.042359800679005
2023-06-26T12:35:00Z,5,0.103750962386038
2023-06-26T12:40:00Z,5,0.0918574128251492
2023-06-26T12:45:00Z,5,0.079985617005905
2023-06-26T12:50:00Z,5,2.16561451948099
2023-06-26T12:55:00Z,5,0.0544040100543153
2023-06-26T13:00:00Z,5,0.0383707304428648
2023-06-26T13:05:00Z,5,0.0519081242775307
2023-06-26T13:10:00Z,5,0.037863518546399
2023-06-26T13:15:00Z,5,0.0393031318290061
2023-06-26T13:20:00Z,5,0.0378601710494048
2023-06-26T13:25:00Z,5,0.0337187684975502
2023-06-26T13:30:00Z,5,0.11683638550787
2023-06-26T13:35:00Z,5,0.03444025138176
2023-06-26T13:40:00Z,5,0.0723020955560598
2023-06-26T13:45:00Z,5,0.0209112287839888
2023-06-26T13:50:00Z,5,0.0161747313147291
2023-06-26T13:55:00Z,5,0.0180018685098039
2023-06-26T14:00:00Z,5,0.45041499977469
2023-06-26T14:05:00Z,5,0.0941490763411952
2023-06-26T14:10:00Z,5,0.102005008229095
2023-06-26T14:15:00Z,5,1.14531324021738
2023-06-26T14:20:00Z,5,0.342382017513358
2023-06-26T14:25:00Z,5,0.079036474393179
2023-06-26T14:30:00Z,5,0.219658282779919
2023-06-26T14:35:00Z,5,0.312781219088703
2023-06-26T14:40:00Z,5,2.01267217108032
2023-06-26T14:45:00Z,5,0.243713226560598
2023-06-26T14:50:00Z,5,0.216025784581096
2023-06-26T14:55:00Z,5,0.0651308072481713
2023-06-26T15:00:00Z,5,1.63327537267874
2023-06-26T15:05:00Z,5,0.616899634793444
2023-06-26T15:10:00Z,5,0.215975557159728
2023-06-26T15:15:00Z,5,0.0849003861509707
2023-06-26T15:20:00Z,5,0.0795503825308378
2023-06-26T15:25:00Z,5,0.777491926779636
2023-06-26T15:30:00Z,5,0.259649427512011
2023-06-26T15:35:00Z,5,0.116148377593602
2023-06-26T15:40:00Z,5,0.109470914312214
2023-06-26T15:45:00Z,5,1.18319517249166
2023-06-26T15:50:00Z,5,0.0642402583048896
2023-06-26T15:55:00Z,5,0.0663929832348118
2023-06-26T16:00:00Z,5,1.17696804982676
2023-06-26T16:05:00Z,5,1.06738325077329
2023-06-26T16:10:00Z,5,0.210367766338131
2023-06-26T16:15:00Z,5,0.107842144999752
2023-06-26T16:20:00Z,5,0.543019009194732
2023-06-26T16:25:00Z,5,0.086159214640617
2023-06-26T16:30:00Z,5,0.222406941995904
2023-06-26T16:35:00Z,5,0.701225887793769
2023-06-26T16:40:00Z,5,0.106954943553464
2023-06-26T16:45:00Z,5,0.195938148564481
2023-06-26T16:50:00Z,5,0.216840169237327
2023-06-26T16:55:00Z,5,0.136465349581639
2023-06-26T17:00:00Z,5,0.0673538395926085
2023-06-26T17:05:00Z,5,0.087777946450915
2023-06-26T17:10:00Z,5,0.263882048109754
2023-06-26T17:15:00Z,5,0.144761544673325
2023-06-26T17:20:00Z,5,0.733031319801438
2023-06-26T17:25:00Z,5,0.186630869693631
2023-06-26T17:30:00Z,5,0.300299270851603
2023-06-26T17:35:00Z,5,1.1865096235543
2023-06-26T17:40:00Z,5,3.91993458525997
2023-06-26T17:45:00Z,5,1.2014581981496
2023-06-26T17:50:00Z,5,0.990630103580989
2023-06-26T17:55:00Z,5,12.1955375117699
2023-06-26T18:00:00Z,5,0.0716358569734932
2023-06-26T18:05:00Z,5,0.070112541299576
2023-06-26T18:10:00Z,5,0.376760337706316
2023-06-26T18:15:00Z,5,1.20802013037973
2023-06-26T18:20:00Z,5,0.251246102538873
2023-06-26T18:25:00Z,5,0.0745368447635789
2023-06-26T18:30:00Z,5,0.732261285738767
2023-06-26T18:35:00Z,5,0.735609201793718
2023-06-26T18:40:00Z,5,1.04263194779672
2023-06-26T18:45:00Z,5,0.10580157868
2023-06-26T18:50:00Z,5,0.0868221088442005
2023-06-26T18:55:00Z,5,26.1174331974852
2023-06-26T19:00:00Z,5,2.91756176155233
2023-06-26T19:05:00Z,5,0.303323297864294
2023-06-26T19:10:00Z,5,0.0936284632319117
2023-06-26T19:15:00Z,5,0.329631391484722
2023-06-26T19:20:00Z,5,0.104440639059984
2023-06-26T19:25:00Z,5,0.208944895529313
2023-06-26T19:30:00Z,5,3.5541723167245
2023-06-26T19:35:00Z,5,9.93353983835986
2023-06-26T19:40:00Z,5,8.89413528175986
2023-06-26T19:45:00Z,5,8.18721799055191
2023-06-26T19:50:00Z,5,0.449661698208171
2023-06-26T19:55:00Z,5,0.202449893283792
2023-06-26T20:00:00Z,5,0.341891551832295
2023-06-26T20:05:00Z,5,0.191301241625209
2023-06-26T20:10:00Z,5,0.750909248606956
2023-06-26T20:15:00Z,5,4.70285017556007
2023-06-26T20:20:00Z,5,1.40560716317155
2023-06-26T20:25:00Z,5,0.32754562647232
2023-06-26T20:30:00Z,5,0.499529286098859
2023-06-26T20:35:00Z,5,0.183734900654627
2023-06-26T20:40:00Z,5,0.198390511891523
2023-06-26T20:45:00Z,5,0.27145091591674
2023-06-26T20:50:00Z,5,0.266880978872625
2023-06-26T20:55:00Z,5,1.29297411639315
2023-06-26T21:00:00Z,5,0.330014742250787
2023-06-26T21:05:00Z,5,0.20167985922112
2023-06-26T21:10:00Z,5,0.146889155892563
2023-06-26T21:15:00Z,5,0.120674792187974
2023-06-26T21:20:00Z,5,0.105088467032684
2023-06-26T21:25:00Z,5,0.153237691425337
2023-06-26T11:15:00Z,6,-0.0452473984811137
2023-06-26T11:20:00Z,6,-0.0511397714465836
2023-06-26T11:25:00Z,6,2.36213851494119
2023-06-26T11:30:00Z,6,-2.27659872194259
2023-06-26T11:35:00Z,6,0.0163759428237002
2023-06-26T11:40:00Z,6,0.016731326275087
2023-06-26T11:45:00Z,6,2.82833902342555
2023-06-26T11:50:00Z,6,12.3443533991292
2023-06-26T11:55:00Z,6,26.8554930913519
2023-06-26T12:00:00Z,6,37.2249002912413
2023-06-26T12:05:00Z,6,53.8884316603321
2023-06-26T12:10:00Z,6,63.7966530319437
2023-06-26T12:15:00Z,6,67.0023089057205
2023-06-26T12:20:00Z,6,87.2991877700406
2023-06-26T12:25:00Z,6,98.1933873518842
2023-06-26T12:30:00Z,6,104.040561943989
2023-06-26T12:35:00Z,6,108.222134739148
2023-06-26T12:40:00Z,6,118.060052248284
2023-06-26T12:45:00Z,6,121.786315324583
2023-06-26T12:50:00Z,6,124.658842665291
2023-06-26T12:55:00Z,6,125.783745333314
2023-06-26T13:00:00Z,6,124.891526892008
2023-06-26T13:05:00Z,6,121.816445551359
2023-06-26T13:10:00Z,6,117.956272058906
2023-06-26T13:15:00Z,6,109.308539375808
2023-06-26T13:20:00Z,6,102.328084093993
2023-06-26T13:25:00Z,6,93.0099359852115
2023-06-26T13:30:00Z,6,91.7318585597047
2023-06-26T13:35:00Z,6,78.7401829343062
2023-06-26T13:40:00Z,6,73.3566960827481
2023-06-26T13:45:00Z,6,68.1632038614252
2023-06-26T13:50:00Z,6,64.3306497435169
2023-06-26T13:55:00Z,6,59.980004383867
2023-06-26T14:00:00Z,6,59.377374305605
2023-06-26T14:05:00Z,6,63.1111673843236
2023-06-26T14:10:00Z,6,67.3437950262775
2023-06-26T14:15:00Z,6,84.6476230885123
2023-06-26T14:20:00Z,6,86.7367389903042
2023-06-26T14:25:00Z,6,99.6991170825457
2023-06-26T14:30:00Z,6,98.1029864544577
2023-06-26T14:35:00Z,6,99.7501770378906
2023-06-26T14:40:00Z,6,115.284612896703
2023-06-26T14:45:00Z,6,120.085556487849
2023-06-26T14:50:00Z,6,125.381998759205
2023-06-26T14:55:00Z,6,128.529059566669
2023-06-26T15:00:00Z,6,127.48282856571
2023-06-26T15:05:00Z,6,137.07969915209
2023-06-26T15:10:00Z,6,140.728950840014
2023-06-26T15:15:00Z,6,140.539791457672
2023-06-26T15:20:00Z,6,140.047643986137
2023-06-26T15:25:00Z,6,148.166396553575
2023-06-26T15:30:00Z,6,148.714625684918
2023-06-26T15:35:00Z,6,148.352204727242
2023-06-26T15:40:00Z,6,148.887877043153
2023-06-26T15:45:00Z,6,157.490409277538
2023-06-26T15:50:00Z,6,166.866309541914
2023-06-26T15:55:00Z,6,166.966748739716
2023-06-26T16:00:00Z,6,167.765235509119
2023-06-26T16:05:00Z,6,164.546185017742
2023-06-26T16:10:00Z,6,169.439205110653
2023-06-26T16:15:00Z,6,169.137892625796
2023-06-26T16:20:00Z,6,171.012730405834
2023-06-26T16:25:00Z,6,171.28057167234
2023-06-26T16:30:00Z,6,170.954145556621
2023-06-26T16:35:00Z,6,175.214390018844
2023-06-26T16:40:00Z,6,175.699845290129
2023-06-26T16:45:00Z,6,180.889151054883
2023-06-26T16:50:00Z,6,179.549975373656
2023-06-26T16:55:00Z,6,183.5926160482
2023-06-26T17:00:00Z,6,186.363043912417
2023-06-26T17:05:00Z,6,189.426396022704
2023-06-26T17:10:00Z,6,189.593792982858
2023-06-26T17:15:00Z,6,194.080039688647
2023-06-26T17:20:00Z,6,196.155766081389
2023-06-26T17:25:00Z,6,198.482567480161
2023-06-26T17:30:00Z,6,197.176883451485
2023-06-26T17:35:00Z,6,198.875956466782
2023-06-26T17:40:00Z,6,203.219909626181
2023-06-26T17:45:00Z,6,204.040158817772
2023-06-26T17:50:00Z,6,204.508858045682
2023-06-26T17:55:00Z,6,205.178456103396
2023-06-26T18:00:00Z,6,206.969605620456
2023-06-26T18:05:00Z,6,206.249790518117
2023-06-26T18:10:00Z,6,206.233054908942
2023-06-26T18:15:00Z,6,204.952474294028
2023-06-26T18:20:00Z,6,204.40842395643
2023-06-26T18:25:00Z,6,204.006667165222
2023-06-26T18:30:00Z,6,204.994313316967
2023-06-26T18:35:00Z,6,205.580202677504
2023-06-26T18:40:00Z,6,206.115885210514
2023-06-26T18:45:00Z,6,205.998695077887
2023-06-26T18:50:00Z,6,205.630429939229
2023-06-26T18:55:00Z,6,205.730864028481
2023-06-26T19:00:00Z,6,205.789459094795
2023-06-26T19:05:00Z,6,206.300017779843
2023-06-26T19:10:00Z,6,207.404833630015
2023-06-26T19:15:00Z,6,211.12103797174
2023-06-26T19:20:00Z,6,212.200750408149
2023-06-26T19:25:00Z,6,214.217881734577
2023-06-26T19:30:00Z,6,216.10947555799
2023-06-26T19:35:00Z,6,221.030950273339
2023-06-26T19:40:00Z,6,222.219464603588
2023-06-26T19:45:00Z,6,221.901406292456
2023-06-26T19:50:00Z,6,224.998250055294
2023-06-26T19:55:00Z,6,226.688955266003
2023-06-26T20:00:00Z,6,229.685364939588
2023-06-26T20:05:00Z,6,230.472142912828
2023-06-26T20:10:00Z,6,243.478878543065
2023-06-26T20:15:00Z,6,244.550223174886
2023-06-26T20:20:00Z,6,247.714029808624
2023-06-26T20:25:00Z,6,253.899339312612
2023-06-26T20:30:00Z,6,257.138466404739
2023-06-26T20:35:00Z,6,254.995797575296
2023-06-26T20:40:00Z,6,259.247664015831
2023-06-26T20:45:00Z,6,260.40270712773
2023-06-26T20:50:00Z,6,259.917251856445
2023-06-26T20:55:00Z,6,262.645830480624
2023-06-26T21:00:00Z,6,267.349680974094
2023-06-26T21:05:00Z,6,268.203411601136
2023-06-26T21:10:00Z,6,271.266773928523
2023-06-26T21:15:00Z,6,270.563714869558
2023-06-26T21:20:00Z,6,271.367208017775
2023-06-26T21:25:00Z,6,269.617907740752
2023-06-27T12:20:00Z,1,-0.0463605884018295
2023-06-27T12:25:00Z,1,-0.0493821010501617
2023-06-27T12:30:00Z,1,-1.88488980964098
2023-06-27T12:35:00Z,1,0.0233535508672522
2023-06-27T12:40:00Z,1,0.103473915852015
2023-06-27T12:45:00Z,1,0.0913317809647833
2023-06-27T12:50:00Z,1,50.6559916599049
2023-06-27T12:55:00Z,1,123.947405584639
2023-06-27T13:00:00Z,1,128.706499935747
2023-06-27T13:05:00Z,1,159.058080174638
2023-06-27T13:10:00Z,1,209.932523641491
2023-06-27T13:15:00Z,1,190.079248254142
2023-06-27T13:20:00Z,1,187.501330980941
2023-06-27T13:25:00Z,1,232.598076133096
2023-06-27T13:30:00Z,1,209.798618333888
2023-06-27T13:35:00Z,1,172.402133348787
2023-06-27T13:40:00Z,1,148.594932362884
2023-06-27T13:45:00Z,1,176.219619799033
2023-06-27T13:50:00Z,1,179.834562466436
2023-06-27T13:55:00Z,1,161.616738215058
2023-06-27T14:00:00Z,1,173.054985580225
2023-06-27T14:05:00Z,1,226.864730247844
2023-06-27T14:10:00Z,1,356.622467563362
2023-06-27T14:15:00Z,1,216.461005087472
2023-06-27T14:20:00Z,1,172.06733942848
2023-06-27T14:25:00Z,1,253.857490072573
2023-06-27T14:30:00Z,1,272.974214748407
2023-06-27T14:35:00Z,1,235.611221415857
2023-06-27T14:40:00Z,1,211.706927332277
2023-06-27T14:45:00Z,1,197.361016020813
2023-06-27T14:50:00Z,1,197.009476274232
2023-06-27T14:55:00Z,1,317.803128851157
2023-06-27T15:00:00Z,1,243.010158880955
2023-06-27T15:05:00Z,1,205.797826899383
2023-06-27T15:10:00Z,1,173.121938234027
2023-06-27T15:15:00Z,1,182.445950957989
2023-06-27T15:20:00Z,1,234.389215433057
2023-06-27T15:25:00Z,1,188.154183212378
2023-06-27T15:30:00Z,1,189.995549774066
2023-06-27T15:35:00Z,1,169.288543759675
2023-06-27T15:40:00Z,1,169.355506630576
2023-06-27T15:45:00Z,1,179.951732164864
2023-06-27T15:50:00Z,1,201.303212389005
2023-06-27T15:55:00Z,1,178.562329221911
2023-06-27T16:00:00Z,1,134.754552923456
2023-06-27T16:05:00Z,1,124.330740945234
2023-06-27T16:10:00Z,1,188.501533948117
2023-06-27T16:15:00Z,1,133.837220851288
2023-06-27T16:20:00Z,1,103.9652312685
2023-06-27T16:25:00Z,1,159.557757648592
2023-06-27T16:30:00Z,1,152.187269697381
2023-06-27T16:35:00Z,1,136.413452303052
2023-06-27T16:40:00Z,1,135.275155017429
2023-06-27T16:45:00Z,1,272.488779911322
2023-06-27T16:50:00Z,1,164.521081603979
2023-06-27T16:55:00Z,1,140.275306508392
2023-06-27T17:00:00Z,1,191.7364822465
2023-06-27T17:05:00Z,1,144.040057398955
2023-06-27T17:10:00Z,1,137.983636606659
2023-06-27T17:15:00Z,1,208.233440409095
2023-06-27T17:20:00Z,1,159.499172799378
2023-06-27T17:25:00Z,1,152.836775828694
2023-06-27T17:30:00Z,1,143.357085157841
2023-06-27T17:35:00Z,1,209.204350951664
2023-06-27T17:40:00Z,1,139.587302345716
2023-06-27T17:45:00Z,1,165.682816916127
2023-06-27T17:50:00Z,1,300.059051074901
2023-06-27T17:55:00Z,1,162.241135824058
2023-06-27T18:00:00Z,1,185.77715455188
2023-06-27T18:05:00Z,1,271.902890550785
2023-06-27T18:10:00Z,1,131.366440084688
2023-06-27T18:15:00Z,1,171.7827523357
2023-06-27T18:20:00Z,1,208.78585855128
2023-06-27T18:25:00Z,1,201.010277925836
2023-06-27T18:30:00Z,1,220.545495002054
2023-06-27T18:35:00Z,1,210.233846343447
2023-06-27T18:40:00Z,1,203.286872497082
2023-06-27T18:45:00Z,1,240.700093091359
2023-06-27T18:50:00Z,1,256.95433383541
2023-06-27T18:55:00Z,1,208.024194208903
2023-06-27T19:00:00Z,1,203.29524030167
2023-06-27T19:05:00Z,1,179.918260946513
2023-06-27T19:10:00Z,1,285.462044323207
2023-06-27T19:15:00Z,1,207.622457851894
2023-06-27T19:20:00Z,1,203.79743118213
2023-06-27T19:25:00Z,1,191.23429136604
2023-06-27T19:30:00Z,1,230.991069402464
2023-06-27T19:35:00Z,1,181.910268424978
2023-06-27T19:40:00Z,1,259.892148442682
2023-06-27T19:45:00Z,1,205.981959468711
2023-06-27T19:50:00Z,1,336.668758086761
2023-06-27T19:55:00Z,1,221.332252541095
2023-06-27T20:00:00Z,1,236.757886506068
2023-06-27T20:05:00Z,1,238.021741728905
2023-06-27T20:10:00Z,1,313.45080788717
2023-06-27T20:15:00Z,1,239.076330317351
2023-06-27T20:20:00Z,1,264.035233423577
2023-06-27T20:25:00Z,1,260.461302194043
2023-06-27T20:30:00Z,1,323.277001274492
2023-06-27T20:35:00Z,1,249.053205489851
2023-06-27T20:40:00Z,1,209.748391072162
2023-06-27T20:45:00Z,1,166.334826236846
2023-06-27T20:50:00Z,1,129.503311100813
2023-06-27T20:55:00Z,1,90.8714357324125
2023-06-27T21:00:00Z,1,77.6504270889719
2023-06-27T21:05:00Z,1,71.2290821495929
2023-06-27T21:10:00Z,1,51.6277323418181
2023-06-27T21:15:00Z,1,33.8158590010416
2023-06-27T21:20:00Z,1,29.679481546046
2023-06-27T21:25:00Z,1,24.9823232528267
2023-06-27T21:30:00Z,1,17.7176295367558
2023-06-27T21:35:00Z,1,10.8099940781983
2023-06-27T12:20:00Z,2,-0.0477081330450499
2023-06-27T12:25:00Z,2,-0.0482438049019893
2023-06-27T12:30:00Z,2,1.39264224245828
2023-06-27T12:35:00Z,2,-2.04224288194258
2023-06-27T12:40:00Z,2,0.0302837850934314
2023-06-27T12:45:00Z,2,0.0336769197963042
2023-06-27T12:50:00Z,2,1.61879550752845
2023-06-27T12:55:00Z,2,13.435113074501
2023-06-27T13:00:00Z,2,25.871200702557
2023-06-27T13:05:00Z,2,44.2045139394753
2023-06-27T13:10:00Z,2,36.8591370648527
2023-06-27T13:15:00Z,2,5.30280081944712
2023-06-27T13:20:00Z,2,73.2144076449078
2023-06-27T13:25:00Z,2,95.4137564351846
2023-06-27T13:30:00Z,2,29.0283074732204
2023-06-27T13:35:00Z,2,72.430991097442
2023-06-27T13:40:00Z,2,68.7097548341549
2023-06-27T13:45:00Z,2,38.2351402816553
2023-06-27T13:50:00Z,2,104.994721551733
2023-06-27T13:55:00Z,2,77.3708770263037
2023-06-27T14:00:00Z,2,43.3156390440198
2023-06-27T14:05:00Z,2,41.4893375957206
2023-06-27T14:10:00Z,2,56.8262462676037
2023-06-27T14:15:00Z,2,117.922790623456
2023-06-27T14:20:00Z,2,147.933712326858
2023-06-27T14:25:00Z,2,39.1893024436745
2023-06-27T14:30:00Z,2,73.4403932856871
2023-06-27T14:35:00Z,2,90.0327855444079
2023-06-27T14:40:00Z,2,99.7033009848398
2023-06-27T14:45:00Z,2,144.204113367533
2023-06-27T14:50:00Z,2,101.634225533235
2023-06-27T14:55:00Z,2,90.3859906782275
2023-06-27T15:00:00Z,2,20.8292038029683
2023-06-27T15:05:00Z,2,69.2872763901039
2023-06-27T15:10:00Z,2,62.7847412686046
2023-06-27T15:15:00Z,2,11.8982416242014
2023-06-27T15:20:00Z,2,35.9585406018596
2023-06-27T15:25:00Z,2,88.6417172142174
2023-06-27T15:30:00Z,2,60.0436160460933
2023-06-27T15:35:00Z,2,118.05921700039
2023-06-27T15:40:00Z,2,77.0293857971969
2023-06-27T15:45:00Z,2,79.8299387796405
2023-06-27T15:50:00Z,2,84.6275311621121
2023-06-27T15:55:00Z,2,32.170766754443
2023-06-27T16:00:00Z,2,69.7057687904873
2023-06-27T16:05:00Z,2,19.5603345384928
2023-06-27T16:10:00Z,2,88.5027748765022
2023-06-27T16:15:00Z,2,33.2391771629676
2023-06-27T16:20:00Z,2,22.9718841266488
2023-06-27T16:25:00Z,2,32.7294543643822
2023-06-27T16:30:00Z,2,11.3799805231785
2023-06-27T16:35:00Z,2,45.1519826241067
2023-06-27T16:40:00Z,2,58.7161593781291
2023-06-27T16:45:00Z,2,26.592681192134
2023-06-27T16:50:00Z,2,52.3734861058143
2023-06-27T16:55:00Z,2,30.1850198037687
2023-06-27T17:00:00Z,2,12.2879409607218
2023-06-27T17:05:00Z,2,52.8288060417734
2023-06-27T17:10:00Z,2,39.4353761794419
2023-06-27T17:15:00Z,2,41.6885378327122
2023-06-27T17:20:00Z,2,36.4088401104937
2023-06-27T17:25:00Z,2,19.1569085286347
2023-06-27T17:30:00Z,2,60.7466853221573
2023-06-27T17:35:00Z,2,5.43789035275295
2023-06-27T17:40:00Z,2,17.1615357929822
2023-06-27T17:45:00Z,2,29.6008047704319
2023-06-27T17:50:00Z,2,40.1283994923058
2023-06-27T17:55:00Z,2,92.7111369068616
2023-06-27T18:00:00Z,2,36.6484674949704
2023-06-27T18:05:00Z,2,99.1458764638408
2023-06-27T18:10:00Z,2,104.669976148902
2023-06-27T18:15:00Z,2,82.6924227114232
2023-06-27T18:20:00Z,2,83.0310672011487
2023-06-27T18:25:00Z,2,62.2850586861009
2023-06-27T18:30:00Z,2,0.922876205670251
2023-06-27T18:35:00Z,2,18.7886344500148
2023-06-27T18:40:00Z,2,27.7726623284953
2023-06-27T18:45:00Z,2,94.2930300066312
2023-06-27T18:50:00Z,2,79.3562025216186
2023-06-27T18:55:00Z,2,6.71998373697869
2023-06-27T19:00:00Z,2,89.7164028376141
2023-06-27T19:05:00Z,2,43.4361637825347
2023-06-27T19:10:00Z,2,133.904173505089
2023-06-27T19:15:00Z,2,73.3918480139864
2023-06-27T19:20:00Z,2,76.0350474452019
2023-06-27T19:25:00Z,2,154.942627339662
2023-06-27T19:30:00Z,2,0.704925355887749
2023-06-27T19:35:00Z,2,0.358179264912193
2023-06-27T19:40:00Z,2,33.8242293599043
2023-06-27T19:45:00Z,2,22.1063594545189
2023-06-27T19:50:00Z,2,73.3935236183239
2023-06-27T19:55:00Z,2,17.0828602945055
2023-06-27T20:00:00Z,2,90.3692448519524
2023-06-27T20:05:00Z,2,0.484672785131765
2023-06-27T20:10:00Z,2,147.357866375247
2023-06-27T20:15:00Z,2,71.6860725813397
2023-06-27T20:20:00Z,2,95.9636586165895
2023-06-27T20:25:00Z,2,31.947960547351
2023-06-27T20:30:00Z,2,13.4729444401143
2023-06-27T20:35:00Z,2,167.023668201692
2023-06-27T20:40:00Z,2,75.2482796890612
2023-06-27T20:45:00Z,2,110.736440350124
2023-06-27T20:50:00Z,2,23.0144870374262
2023-06-27T20:55:00Z,2,34.1004358767223
2023-06-27T21:00:00Z,2,16.8133510864876
2023-06-27T21:05:00Z,2,30.8445629583194
2023-06-27T21:10:00Z,2,10.031346681264
2023-06-27T21:15:00Z,2,8.46877954470757
2023-06-27T21:20:00Z,2,12.8882262146213
2023-06-27T21:25:00Z,2,3.49340707459516
2023-06-27T21:30:00Z,2,3.30023109496628
2023-06-27T21:35:00Z,2,2.90601133043335
2023-06-27T12:20:00Z,3,-0.0458332852873756
2023-06-27T12:25:00Z,3,-0.0446615066860337
2023-06-27T12:30:00Z,3,1.17487555240424
2023-06-27T12:35:00Z,3,-0.753286320690127
2023-06-27T12:40:00Z,3,0.0289278692133163
2023-06-27T12:45:00Z,3,0.0247663791850872
