datetime,innova_ch,sf6_conc
2023-05-03T18:33:00Z,6,6.10094946671002
2023-05-03T18:37:00Z,6,3.59284084593778
2023-05-03T18:41:00Z,6,2.03939710041439
2023-05-03T18:45:00Z,6,1.49534037712909
2023-05-03T18:49:00Z,6,1.19926527332283
2023-05-03T18:53:00Z,6,8.55833689284687
2023-05-03T18:57:00Z,6,12.1560318189566
2023-05-03T19:02:00Z,6,5.82725571782952
2023-05-03T19:06:00Z,6,82.1768423219127
2023-05-03T19:10:00Z,6,2.67249249439117
2023-05-03T19:14:00Z,6,4.58132001058575
2023-05-03T19:18:00Z,6,14.614089742256
2023-05-03T19:22:00Z,6,9.61561640990559
2023-05-03T19:26:00Z,6,8.95054835873598
2023-05-03T19:30:00Z,6,7.90297764058997
2023-05-04T10:13:00Z,1,-0.044594551757331
2023-05-04T10:17:00Z,1,-0.0466870117637208
2023-05-04T10:21:00Z,1,-0.048812951728871
2023-05-04T10:25:00Z,1,-0.0503864848465197
2023-05-04T10:29:00Z,1,0.0122432457595578
2023-05-04T10:33:00Z,1,122.974829654832
2023-05-04T10:37:00Z,1,75.2767394200492
2023-05-04T10:42:00Z,1,117.567909885298
2023-05-04T10:46:00Z,1,145.257036568742
2023-05-04T10:50:00Z,1,185.74366289933
2023-05-04T10:54:00Z,1,186.24585377979
2023-05-04T10:58:00Z,1,202.366189216239
2023-05-04T11:02:00Z,1,253.840754463397
2023-05-04T11:06:00Z,1,215.272490757223
2023-05-04T11:10:00Z,1,222.989486533453
2023-05-04T11:14:00Z,1,263.66694785072
2023-05-04T11:18:00Z,1,228.31271804001
2023-05-04T11:22:00Z,1,238.122175818157
2023-05-04T11:26:00Z,1,301.933888854939
2023-05-04T11:30:00Z,1,248.98624261895
2023-05-04T11:34:00Z,1,251.74829246148
2023-05-04T11:38:00Z,1,255.431025584854
2023-05-04T11:42:00Z,1,239.54504997946
2023-05-04T11:46:00Z,1,250.660212220484
2023-05-04T11:50:00Z,1,252.668975742324
2023-05-04T11:54:00Z,1,309.851773243872
2023-05-04T11:58:00Z,1,253.489224933915
2023-05-04T12:02:00Z,1,250.794117528087
2023-05-04T12:06:00Z,1,335.580677845764
2023-05-04T12:11:00Z,1,213.012631795153
2023-05-04T12:15:00Z,1,228.195527907383
2023-05-04T12:19:00Z,1,205.764335246832
2023-05-04T12:23:00Z,1,234.790972224265
2023-05-04T12:27:00Z,1,233.066795795205
2023-05-04T12:31:00Z,1,188.94094075142
2023-05-04T12:35:00Z,1,296.275883862275
2023-05-04T12:39:00Z,1,207.522003328443
2023-05-04T12:43:00Z,1,212.292816692814
2023-05-04T12:47:00Z,1,211.87432429243
2023-05-04T12:51:00Z,1,199.92219768484
2023-05-04T12:55:00Z,1,198.181265212405
2023-05-04T12:59:00Z,1,209.1122744499
2023-05-04T13:03:00Z,1,333.689104456551
2023-05-04T13:07:00Z,1,203.789063377542
2023-05-04T13:11:00Z,1,205.4462973699
2023-05-04T13:15:00Z,1,212.560668176418
2023-05-04T13:19:00Z,1,228.53032182769
2023-05-04T13:23:00Z,1,213.464595413887
2023-05-04T13:27:00Z,1,225.165647015447
2023-05-04T13:31:00Z,1,223.022978186003
2023-05-04T13:35:00Z,1,280.758173395538
2023-05-04T13:39:00Z,1,217.984313338028
2023-05-04T13:43:00Z,1,211.321926584444
2023-05-04T13:47:00Z,1,228.798173311294
2023-05-04T13:51:00Z,1,223.709301635792
2023-05-04T13:55:00Z,1,229.434269499358
2023-05-04T13:59:00Z,1,223.659074374067
2023-05-04T14:03:00Z,1,274.212956340382
2023-05-04T14:07:00Z,1,201.244617322692
2023-05-04T14:12:00Z,1,211.472587935421
2023-05-04T14:16:00Z,1,232.33024508369
2023-05-04T14:20:00Z,1,204.960842098616
2023-05-04T14:24:00Z,1,211.706927332277
2023-05-04T14:28:00Z,1,274.296654820459
2023-05-04T14:32:00Z,1,227.040505229684
2023-05-04T14:36:00Z,1,227.894225639626
2023-05-04T14:40:00Z,1,238.021741728905
2023-05-04T14:44:00Z,1,213.447859804712
2023-05-04T14:48:00Z,1,210.434714521951
2023-05-04T14:52:00Z,1,190.414042174449
2023-05-04T14:56:00Z,1,189.928586903164
2023-05-04T15:00:00Z,1,171.163391756812
2023-05-04T15:04:00Z,1,175.883977859457
2023-05-04T15:08:00Z,1,159.244726150473
2023-05-04T15:12:00Z,1,166.841201019601
2023-05-04T15:16:00Z,1,185.860853031957
2023-05-04T15:20:00Z,1,167.899151033822
2023-05-04T15:24:00Z,1,165.676114498777
2023-05-04T15:28:00Z,1,168.267426389579
2023-05-04T15:32:00Z,1,192.9584677951
2023-05-04T15:36:00Z,1,189.024639231496
2023-05-04T15:40:00Z,1,185.358662151497
2023-05-04T15:45:00Z,1,156.2533432899
2023-05-04T15:49:00Z,1,164.305143203537
2023-05-04T15:53:00Z,1,169.338760804301
2023-05-04T15:57:00Z,1,173.942177208518
2023-05-04T16:01:00Z,1,185.090810667892
2023-05-04T16:05:00Z,1,189.309226324277
2023-05-04T16:09:00Z,1,183.500539546435
2023-05-04T16:13:00Z,1,199.788271943037
2023-05-04T16:17:00Z,1,196.373369869069
2023-05-04T16:21:00Z,1,299.088140532332
2023-05-04T16:25:00Z,1,213.950050685172
2023-05-04T16:29:00Z,1,238.28957277831
2023-05-04T16:33:00Z,1,211.455831892047
2023-05-04T16:37:00Z,1,235.862316856087
2023-05-04T16:41:00Z,1,219.12262084075
2023-05-04T16:45:00Z,1,228.714474831218
2023-05-04T16:50:00Z,1,219.658282939561
2023-05-04T16:54:00Z,1,220.897024531536
2023-05-04T16:58:00Z,1,212.828499225824
2023-05-04T17:02:00Z,1,232.54784887137
2023-05-04T17:06:00Z,1,217.934106510501
2023-05-04T17:10:00Z,1,225.751536375984
2023-05-04T17:14:00Z,1,220.210701081747
2023-05-04T17:18:00Z,1,210.233846343447
2023-05-04T17:22:00Z,1,258.243282254911
2023-05-04T17:26:00Z,1,223.893434205121
2023-05-04T17:30:00Z,1,273.091404881034
2023-05-04T17:34:00Z,1,226.80614539863
2023-05-04T17:38:00Z,1,245.688510243409
2023-05-04T17:42:00Z,1,241.670983199729
2023-05-04T17:46:00Z,1,241.905343030783
2023-05-04T17:50:00Z,1,226.655484047652
2023-05-04T17:54:00Z,1,223.525169066463
2023-05-04T17:58:00Z,1,236.967132706259
2023-05-04T18:02:00Z,1,222.185993385237
2023-05-04T18:06:00Z,1,219.792208681364
2023-05-04T18:10:00Z,1,220.662664700482
2023-05-04T18:14:00Z,1,219.206319320827
2023-05-04T18:18:00Z,1,212.326308345364
2023-05-04T18:22:00Z,1,216.427533869121
2023-05-04T18:26:00Z,1,268.052760467258
2023-05-04T18:30:00Z,1,220.227436690923
2023-05-04T18:34:00Z,1,263.717175112446
2023-05-04T18:38:00Z,1,207.923760119651
2023-05-04T18:43:00Z,1,267.885363507104
2023-05-04T18:47:00Z,1,220.796590442284
2023-05-04T18:51:00Z,1,234.154876036202
2023-05-04T18:55:00Z,1,201.730072593976
2023-05-04T18:59:00Z,1,212.175646994386
2023-05-04T19:03:00Z,1,213.046103013504
2023-05-04T19:07:00Z,1,235.845581246911
2023-05-04T19:11:00Z,1,220.043304121594
2023-05-04T19:15:00Z,1,219.725245810463
2023-05-04T19:19:00Z,1,237.368889497467
2023-05-04T19:23:00Z,1,230.03689446907
2023-05-04T19:27:00Z,1,221.56661237215
2023-05-04T19:31:00Z,1,240.51596052203
2023-05-04T19:35:00Z,1,221.014214664163
2023-05-04T19:39:00Z,1,208.409215390935
2023-05-04T19:43:00Z,1,230.555841392905
2023-05-04T19:47:00Z,1,215.891851336111
2023-05-04T19:51:00Z,1,234.506405565684
2023-05-04T19:55:00Z,1,224.57975765491
2023-05-04T19:59:00Z,1,220.930516184086
2023-05-04T20:03:00Z,1,219.37371628098
2023-05-04T20:07:00Z,1,219.758737463013
2023-05-04T20:12:00Z,1,213.12980149358
2023-05-04T20:16:00Z,1,283.570450499795
2023-05-04T20:20:00Z,1,231.627165590527
2023-05-04T20:24:00Z,1,283.135222490236
2023-05-04T20:28:00Z,1,229.03251270815
2023-05-04T20:32:00Z,1,284.62505952244
2023-05-04T20:36:00Z,1,232.698510222348
2023-05-04T20:40:00Z,1,229.584930850335
2023-05-04T20:44:00Z,1,226.622012829301
2023-05-04T20:48:00Z,1,314.990851746901
2023-05-04T20:52:00Z,1,225.165647015447
2023-05-04T20:56:00Z,1,217.281254279063
2023-05-04T21:00:00Z,1,223.207110755332
2023-05-04T10:14:00Z,2,-0.044259757158545
2023-05-04T10:18:00Z,2,-0.0482103224488198
2023-05-04T10:22:00Z,2,-0.048729254326379
2023-05-04T10:26:00Z,2,-0.0504869247228009
2023-05-04T10:30:00Z,2,0.00778831095197144
2023-05-04T10:34:00Z,2,62.2967776993636
2023-05-04T10:38:00Z,2,55.6025748975666
2023-05-04T10:42:00Z,2,49.8424448856634
2023-05-04T10:46:00Z,2,138.119227735699
2023-05-04T10:50:00Z,2,174.896352141912
2023-05-04T10:54:00Z,2,192.74086400742
2023-05-04T10:58:00Z,2,195.18485553882
2023-05-04T11:02:00Z,2,179.683901115458
2023-05-04T11:06:00Z,2,135.236656986066
2023-05-04T11:11:00Z,2,138.90599549184
2023-05-04T11:15:00Z,2,205.965223859536
2023-05-04T11:19:00Z,2,61.8397872676168
2023-05-04T11:23:00Z,2,218.888261009696
2023-05-04T11:27:00Z,2,240.465733260304
2023-05-04T11:31:00Z,2,244.315863343831
2023-05-04T11:35:00Z,2,237.670212199423
2023-05-04T11:39:00Z,2,237.469323586719
2023-05-04T11:43:00Z,2,251.96589624916
2023-05-04T11:47:00Z,2,221.34900858447
2023-05-04T11:51:00Z,2,223.793000115869
2023-05-04T11:55:00Z,2,240.365299171052
2023-05-04T11:59:00Z,2,148.936418483441
2023-05-04T12:03:00Z,2,233.702891983268
2023-05-04T12:07:00Z,2,123.708029157672
2023-05-04T12:11:00Z,2,112.268116405267
2023-05-04T12:15:00Z,2,197.846471292098
2023-05-04T12:19:00Z,2,193.628055635714
2023-05-04T12:23:00Z,2,167.614574158141
2023-05-04T12:27:00Z,2,148.102784891349
2023-05-04T12:31:00Z,2,137.848045477618
2023-05-04T12:35:00Z,2,185.643228810078
2023-05-04T12:39:00Z,2,170.795116401055
2023-05-04T12:43:00Z,2,169.573120635355
2023-05-04T12:47:00Z,2,194.481796479855
2023-05-04T12:51:00Z,2,203.085983884379
2023-05-04T12:55:00Z,2,211.90781594498
2023-05-04T13:00:00Z,2,25.6770196157532
2023-05-04T13:04:00Z,2,206.132620819689
2023-05-04T13:08:00Z,2,203.203174017006
2023-05-04T13:12:00Z,2,208.425951000111
2023-05-04T13:16:00Z,2,60.2896897818607
2023-05-04T13:20:00Z,2,115.108848131962
2023-05-04T13:24:00Z,2,195.101157058743
2023-05-04T13:28:00Z,2,181.809834335726
2023-05-04T13:32:00Z,2,217.331481540789
2023-05-04T13:36:00Z,2,214.067240817799
2023-05-04T13:40:00Z,2,228.898607400547
2023-05-04T13:44:00Z,2,98.4042989393138
2023-05-04T13:48:00Z,2,224.86434474769
2023-05-04T13:52:00Z,2,222.119030514335
2023-05-04T13:56:00Z,2,217.030158838833
2023-05-04T14:00:00Z,2,223.910169814297
2023-05-04T14:04:00Z,2,223.993868294373
2023-05-04T14:08:00Z,2,204.609312569134
2023-05-04T14:12:00Z,2,211.924551554156
2023-05-04T14:16:00Z,2,208.308781301683
2023-05-04T14:20:00Z,2,216.394042216571
2023-05-04T14:24:00Z,2,74.3945592791189
2023-05-04T14:28:00Z,2,211.790625812353
2023-05-04T14:32:00Z,2,225.031741707844
2023-05-04T14:36:00Z,2,215.222263495497
2023-05-04T14:41:00Z,2,206.216319299766
2023-05-04T14:45:00Z,2,124.774346976481
2023-05-04T14:49:00Z,2,156.566374788019
2023-05-04T14:53:00Z,2,189.19203619165
2023-05-04T14:57:00Z,2,101.921310706872
2023-05-04T15:01:00Z,2,166.662085046184
2023-05-04T15:05:00Z,2,66.1720163052039
2023-05-04T15:09:00Z,2,160.232372302218
2023-05-04T15:13:00Z,2,157.425122010974
2023-05-04T15:17:00Z,2,45.7361976574435
2023-05-04T15:21:00Z,2,165.751445174266
2023-05-04T15:25:00Z,2,158.60192754506
2023-05-04T15:29:00Z,2,168.133510864876
2023-05-04T15:33:00Z,2,171.397751587867
2023-05-04T15:37:00Z,2,88.435812005601
2023-05-04T15:41:00Z,2,144.088609056343
2023-05-04T15:45:00Z,2,123.259406530513
2023-05-04T15:49:00Z,2,61.1233284825024
2023-05-04T15:53:00Z,2,150.024498724438
2023-05-04T15:57:00Z,2,179.985203383215
2023-05-04T16:01:00Z,2,136.728159405508
2023-05-04T16:05:00Z,2,189.459887675254
2023-05-04T16:09:00Z,2,197.494941762616
2023-05-04T16:13:00Z,2,196.607729700123
2023-05-04T16:17:00Z,2,207.957251772201
2023-05-04T16:21:00Z,2,202.600549047293
2023-05-04T16:25:00Z,2,213.682219635766
2023-05-04T16:29:00Z,2,174.260235519649
2023-05-04T16:33:00Z,2,209.89905242314
2023-05-04T16:38:00Z,2,213.431124195536
2023-05-04T16:42:00Z,2,223.843206943395
2023-05-04T16:46:00Z,2,223.223846364508
2023-05-04T16:50:00Z,2,228.56381348024
2023-05-04T16:54:00Z,2,218.720864049542
2023-05-04T16:58:00Z,2,222.587729742245
2023-05-04T17:02:00Z,2,211.65672050475
2023-05-04T17:06:00Z,2,214.971168055267
2023-05-04T17:11:00Z,2,220.645929091306
2023-05-04T17:15:00Z,2,225.868726508611
2023-05-04T17:19:00Z,2,172.53603865639
2023-05-04T17:23:00Z,2,223.82647133422
2023-05-04T17:27:00Z,2,166.708961099235
2023-05-04T17:31:00Z,2,221.867935074105
2023-05-04T17:35:00Z,2,224.730419005888
2023-05-04T17:39:00Z,2,214.887469575191
2023-05-04T17:43:00Z,2,228.128585470681
2023-05-04T17:47:00Z,2,227.726828679473
2023-05-04T17:51:00Z,2,233.267663973709
2023-05-04T17:55:00Z,2,83.6198033010667
2023-05-04T17:59:00Z,2,218.62042996029
2023-05-04T18:03:00Z,2,217.649519417721
2023-05-04T18:07:00Z,2,133.104021348448
2023-05-04T18:11:00Z,2,220.478532131153
2023-05-04T18:15:00Z,2,211.773890203178
2023-05-04T18:19:00Z,2,214.385278694731
2023-05-04T18:23:00Z,2,212.075212905134
2023-05-04T18:27:00Z,2,211.65672050475
2023-05-04T18:31:00Z,2,200.106330254168
2023-05-04T18:35:00Z,2,205.094747406219
2023-05-04T18:39:00Z,2,210.083184992469
2023-05-04T18:43:00Z,2,211.422360673696
2023-05-04T18:47:00Z,2,219.407187499331
2023-05-04T18:51:00Z,2,160.6106910669
2023-05-04T18:55:00Z,2,220.361362432725
2023-05-04T18:59:00Z,2,222.453824434642
2023-05-04T19:03:00Z,2,223.960397076022
2023-05-04T19:07:00Z,2,223.742772854143
2023-05-04T19:12:00Z,2,227.191146146463
2023-05-04T19:16:00Z,2,222.704919874872
2023-05-04T19:20:00Z,2,232.849171573326
2023-05-04T19:24:00Z,2,229.718856592138
2023-05-04T19:28:00Z,2,231.493260282924
2023-05-04T19:32:00Z,2,231.610429981351
2023-05-04T19:36:00Z,2,224.228228125428
2023-05-04T19:40:00Z,2,227.174410537287
2023-05-04T19:44:00Z,2,219.926134423166
2023-05-04T19:48:00Z,2,214.35180747638
2023-05-04T19:52:00Z,2,224.680191744162
2023-05-04T19:56:00Z,2,186.379779521593
2023-05-04T20:00:00Z,2,225.466969717403
2023-05-04T20:04:00Z,2,226.538314349224
2023-05-04T20:08:00Z,2,216.260136908968
2023-05-04T20:12:00Z,2,222.420332782092
2023-05-04T20:16:00Z,2,221.34900858447
2023-05-04T20:20:00Z,2,227.023749186309
2023-05-04T20:24:00Z,2,223.07318501353
2023-05-04T20:28:00Z,2,232.430679172943
2023-05-04T20:32:00Z,2,231.978715554208
2023-05-04T20:36:00Z,2,226.856352226156
2023-05-04T20:41:00Z,2,230.237783081773
2023-05-04T20:45:00Z,2,223.960397076022
2023-05-04T20:49:00Z,2,222.939279705927
2023-05-04T20:53:00Z,2,218.553467089389
2023-05-04T20:57:00Z,2,232.447414782118
2023-05-04T21:01:00Z,2,223.642338764891
2023-05-04T10:15:00Z,3,-0.0472729035588008
2023-05-04T10:19:00Z,3,-0.0462183023187113
2023-05-04T10:23:00Z,3,-0.0487125168414079
2023-05-04T10:27:00Z,3,-0.0505706221252929
2023-05-04T10:31:00Z,3,1.10490365337219
2023-05-04T10:35:00Z,3,0.101261774097651
2023-05-04T10:39:00Z,3,0.0715571783220835
2023-05-04T10:43:00Z,3,0.0889530725492511
2023-05-04T10:47:00Z,3,0.198984759957043
2023-05-04T10:51:00Z,3,0.317585510855323
2023-05-04T10:55:00Z,3,0.26448720422621
2023-05-04T10:59:00Z,3,0.300561248660332
2023-05-04T11:03:00Z,3,0.241419886801645
2023-05-04T11:07:00Z,3,0.594476832766313
2023-05-04T11:11:00Z,3,0.513808241563677
2023-05-04T11:15:00Z,3,0.546015413121199
2023-05-04T11:19:00Z,3,0.183333141149502
2023-05-04T11:23:00Z,3,0.538700169346911
2023-05-04T11:27:00Z,3,0.696136973972731
2023-05-04T11:31:00Z,3,0.657685917321254
2023-05-04T11:35:00Z,3,1.02363237302368
2023-05-04T11:40:00Z,3,8.88743925009723
2023-05-04T11:44:00Z,3,5.06241896602041
2023-05-04T11:48:00Z,3,7.27691336721488
2023-05-04T11:52:00Z,3,2.2827923596599
2023-05-04T11:56:00Z,3,1.60131931827278
2023-05-04T12:00:00Z,3,0.819324384433642
2023-05-04T12:04:00Z,3,0.472929905362934
2023-05-04T12:08:00Z,3,0.231861530689773
2023-05-04T12:12:00Z,3,0.177223155935317
2023-05-04T12:16:00Z,3,0.251279567531179
2023-05-04T12:20:00Z,3,0.246960727683358
2023-05-04T12:24:00Z,3,0.21672884874861
2023-05-04T12:28:00Z,3,0.207856814330463
2023-05-04T12:32:00Z,3,0.197679066509478
2023-05-04T12:36:00Z,3,0.248768615523512
2023-05-04T12:40:00Z,3,0.223910172687856
2023-05-04T12:44:00Z,3,0.23360244863477
2023-05-04T12:48:00Z,3,2.17699748595153
2023-05-04T12:52:00Z,3,0.508434805464585
2023-05-04T12:56:00Z,3,2.25651094623907
2023-05-04T13:00:00Z,3,9.42813135476434
2023-05-04T13:04:00Z,3,4.16215807089296
2023-05-04T13:08:00Z,3,2.86349255108562
2023-05-04T13:12:00Z,3,15.1022193393658
2023-05-04T13:16:00Z,3,12.9155122562906
2023-05-04T13:20:00Z,3,7.98717867425414
2023-05-04T13:24:00Z,3,13.0002158435423
2023-05-04T13:28:00Z,3,4.39082218819443
2023-05-04T13:32:00Z,3,2.79050733852791
2023-05-04T13:36:00Z,3,0.578423454453647
2023-05-04T13:41:00Z,3,0.622783666454928
2023-05-04T13:45:00Z,3,0.38153116448063
2023-05-04T13:49:00Z,3,3.90453422329091
2023-05-04T13:53:00Z,3,2.48165990234515
2023-05-04T13:57:00Z,3,38.1112656116029
2023-05-04T14:01:00Z,3,8.51113133833341
2023-05-04T14:05:00Z,3,8.71016618602491
2023-05-04T14:09:00Z,3,5.22127858158923
2023-05-04T14:13:00Z,3,4.05887404941589
2023-05-04T14:17:00Z,3,9.90086058990508
2023-05-04T14:21:00Z,3,8.14720974415112
2023-05-04T14:25:00Z,3,4.36370409010013
2023-05-04T14:29:00Z,3,1.81776362478807
2023-05-04T14:33:00Z,3,0.728662232576976
2023-05-04T14:37:00Z,3,0.374065258397512
2023-05-04T14:41:00Z,3,0.301783249694224
2023-05-04T14:45:00Z,3,0.173255848171253
2023-05-04T14:49:00Z,3,0.216377316664853
2023-05-04T14:53:00Z,3,0.252836378130311
2023-05-04T14:57:00Z,3,0.135231634802677
2023-05-04T15:01:00Z,3,0.208861183160366
2023-05-04T15:05:00Z,3,0.135707039241675
2023-05-04T15:10:00Z,3,0.177357075770359
2023-05-04T15:14:00Z,3,0.409955135619952
2023-05-04T15:18:00Z,3,0.140544815955873
2023-05-04T15:22:00Z,3,0.204174068754999
2023-05-04T15:26:00Z,3,0.218068027143754
2023-05-04T15:30:00Z,3,0.214653121238373
2023-05-04T15:34:00Z,3,0.213079588120724
2023-05-04T15:38:00Z,3,0.126069999489575
2023-05-04T15:42:00Z,3,0.177005543686602
2023-05-04T15:46:00Z,3,0.13832513110843
2023-05-04T15:50:00Z,3,0.0978552394291644
2023-05-04T15:54:00Z,3,1.31932241988806
2023-05-04T15:58:00Z,3,0.610195401513738
2023-05-04T16:02:00Z,3,0.789226485199754
2023-05-04T16:06:00Z,3,1.94783097470474
2023-05-04T16:10:00Z,3,2.43344955994106
2023-05-04T16:14:00Z,3,13.5762278230227
2023-05-04T16:18:00Z,3,8.51046147973965
2023-05-04T16:22:00Z,3,6.59694686909498
2023-05-04T16:26:00Z,3,4.93687124590539
2023-05-04T16:30:00Z,3,8.22019495670883
2023-05-04T16:34:00Z,3,7.14734777267479
2023-05-04T16:38:00Z,3,7.85141960163892
2023-05-04T16:43:00Z,3,8.04124756543649
2023-05-04T16:47:00Z,3,9.45106491199605
2023-05-04T16:51:00Z,3,6.79397277957394
2023-05-04T16:55:00Z,3,3.88042889244668
2023-05-04T16:59:00Z,3,3.53793479115542
2023-05-04T17:03:00Z,3,4.56206939848224
2023-05-04T17:07:00Z,3,4.35366004260618
2023-05-04T17:11:00Z,3,11.8404894686065
2023-05-04T17:15:00Z,3,3.37924248059286
2023-05-04T17:19:00Z,3,8.93364097457315
2023-05-04T17:23:00Z,3,6.63461092970199
2023-05-04T17:27:00Z,3,7.5738752833396
2023-05-04T17:31:00Z,3,5.96870571493237
2023-05-04T17:35:00Z,3,2.66378784480037
2023-05-04T17:40:00Z,3,3.27846931134709
2023-05-04T17:44:00Z,3,4.42731479447328
2023-05-04T17:48:00Z,3,3.09249159768397
2023-05-04T17:52:00Z,3,11.1606896369241
2023-05-04T17:56:00Z,3,3.67871556823325
2023-05-04T18:00:00Z,3,3.44636850580359
2023-05-04T18:04:00Z,3,2.6472155495766
2023-05-04T18:08:00Z,3,14.3740415409887
2023-05-04T18:12:00Z,3,5.76749462502208
2023-05-04T18:16:00Z,3,4.78989667146806
2023-05-04T18:20:00Z,3,5.01755663944763
2023-05-04T18:24:00Z,3,3.84075589462713
2023-05-04T18:28:00Z,3,32.4967726919401
2023-05-04T18:32:00Z,3,4.83927878748468
2023-05-04T18:36:00Z,3,3.23293744546492
2023-05-04T18:40:00Z,3,2.36448206216623
2023-05-04T18:44:00Z,3,50.3747659928992
2023-05-04T18:48:00Z,3,21.0049711219843
2023-05-04T18:52:00Z,3,3.99208263421767
2023-05-04T18:56:00Z,3,7.28963557194638
2023-05-04T19:00:00Z,3,6.40092478865355
2023-05-04T19:04:00Z,3,5.01219968640378
2023-05-04T19:08:00Z,3,33.3638877194825
2023-05-04T19:12:00Z,3,22.4295196104879
2023-05-04T19:16:00Z,3,17.1381003207317
2023-05-04T19:20:00Z,3,16.7001903225229
2023-05-04T19:24:00Z,3,18.5291699280596
2023-05-04T19:28:00Z,3,52.5810567016685
2023-05-04T19:32:00Z,3,20.9296417236328
2023-05-04T19:36:00Z,3,16.6971775552728
2023-05-04T19:41:00Z,3,12.4531616786563
2023-05-04T19:45:00Z,3,14.0821019678953
2023-05-04T19:49:00Z,3,13.6569135358493
2023-05-04T19:53:00Z,3,13.9029872716167
2023-05-04T19:57:00Z,3,8.0846038276686
2023-05-04T20:01:00Z,3,11.3870111648537
2023-05-04T20:05:00Z,3,36.0472607863989
2023-05-04T20:09:00Z,3,14.6291548556438
2023-05-04T20:13:00Z,3,37.8551484669102
2023-05-04T20:17:00Z,3,29.9824696352396
2023-05-04T20:21:00Z,3,10.1785722132107
2023-05-04T20:25:00Z,3,27.1768975026082
2023-05-04T20:29:00Z,3,6.42184940867272
2023-05-04T20:33:00Z,3,10.3165075280447
2023-05-04T20:37:00Z,3,7.79483921965654
2023-05-04T20:41:00Z,3,7.63129282892199
2023-05-04T20:45:00Z,3,7.79818723548786
2023-05-04T20:49:00Z,3,6.01172672858324
2023-05-04T20:53:00Z,3,7.25280803637065
2023-05-04T20:58:00Z,3,5.85671736314887
2023-05-04T10:15:00Z,4,-0.0470218063625068
2023-05-04T10:19:00Z,4,-0.0491644888014462
2023-05-04T10:23:00Z,4,-0.0491310088426858
2023-05-04T10:27:00Z,4,-1.61387405835585
2023-05-04T10:31:00Z,4,-3.1437150266225
2023-05-04T10:35:00Z,4,0.0516637220752251
2023-05-04T10:40:00Z,4,0.0367821348359466
2023-05-04T10:44:00Z,4,0.0478939465667293
2023-05-04T10:48:00Z,4,0.13483490402627
2023-05-04T10:52:00Z,4,0.238624372605378
2023-05-04T10:56:00Z,4,0.168468298878422
2023-05-04T11:00:00Z,4,0.141845490652356
2023-05-04T11:04:00Z,4,0.447585990653207
2023-05-04T11:08:00Z,4,0.823927826380609
2023-05-04T11:12:00Z,4,0.651190915075733
2023-05-04T11:16:00Z,4,0.681389309062903
2023-05-04T11:20:00Z,4,0.558067998722222
2023-05-04T11:24:00Z,4,0.508987207323268
2023-05-04T11:28:00Z,4,0.442580809156388
2023-05-04T11:32:00Z,4,0.468661272981208
2023-05-04T11:36:00Z,4,0.636476735113484
2023-05-04T11:40:00Z,4,3.32651234874493
2023-05-04T11:44:00Z,4,6.00888126633942
2023-05-04T11:48:00Z,4,9.46646527396511
2023-05-04T11:52:00Z,4,5.18796668613543
2023-05-04T11:56:00Z,4,2.7513365750115
2023-05-04T12:00:00Z,4,1.32926581298654
2023-05-04T12:04:00Z,4,0.535636795525288
2023-05-04T12:08:00Z,4,0.159976252762892
2023-05-04T12:13:00Z,4,0.12474756356822
2023-05-04T12:17:00Z,4,0.122286829004284
2023-05-04T12:21:00Z,4,0.0793829877258539
2023-05-04T12:25:00Z,4,0.0741417852412605
2023-05-04T12:29:00Z,4,0.0668918251415875
2023-05-04T12:33:00Z,4,0.0826355075996966
2023-05-04T12:37:00Z,4,0.0856888289527013
2023-05-04T12:41:00Z,4,0.108943616186578
2023-05-04T12:45:00Z,4,0.10069931478153
2023-05-04T12:49:00Z,4,0.183065321434692
2023-05-04T12:53:00Z,4,1.98198003375855
2023-05-04T12:57:00Z,4,5.84265607979858
2023-05-04T13:01:00Z,4,5.37846450852675
2023-05-04T13:05:00Z,4,4.8230412619156
2023-05-04T13:09:00Z,4,2.49890189652049
2023-05-04T13:13:00Z,4,9.29019667849906
2023-05-04T13:17:00Z,4,14.7326068206958
2023-05-04T13:21:00Z,4,11.5448666311006
2023-05-04T13:25:00Z,4,7.79701546187533
2023-05-04T13:29:00Z,4,5.25007100688355
2023-05-04T13:33:00Z,4,2.21884672598987
2023-05-04T13:37:00Z,4,0.899892600614633
2023-05-04T13:41:00Z,4,0.575678127768202
2023-05-04T13:45:00Z,4,0.258494376418004
2023-05-04T13:49:00Z,4,3.75806188315671
2023-05-04T13:53:00Z,4,4.898369702414
2023-05-04T13:57:00Z,4,16.7097318164293
2023-05-04T14:01:00Z,4,9.21151990288498
2023-05-04T14:05:00Z,4,10.5979017771941
2023-05-04T14:10:00Z,4,11.1215198312608
2023-05-04T14:14:00Z,4,6.12672848618555
2023-05-04T14:18:00Z,4,8.21416878363996
2023-05-04T14:22:00Z,4,15.9045528467756
2023-05-04T14:26:00Z,4,6.68349081141547
2023-05-04T14:30:00Z,4,2.58511122882848
2023-05-04T14:34:00Z,4,1.04432263832035
2023-05-04T14:38:00Z,4,0.348654373792627
2023-05-04T14:42:00Z,4,0.164581341019856
2023-05-04T14:46:00Z,4,0.0806652486944597
2023-05-04T14:50:00Z,4,0.0809966908074333
2023-05-04T14:54:00Z,4,0.108359395645586
2023-05-04T14:58:00Z,4,0.0903257259143373
2023-05-04T15:02:00Z,4,0.0735692884229755
