datetime,wind_sensor_unit,vel_mag_WIMDA_19,vel_mag_WIMWV_3,temp_WIMDA_5,rh_WIMDA_9,vel_angle_WIMDA_13,vel_angle_WIMWV_1
2023-06-05T16:02:00Z,11,0.933333333333334,1.1446379,22.55,62.15,277.632789020105,281.186224823019
2023-06-05T16:03:00Z,11,0.871428571428571,0.8231104,22.4857142857143,61.8571428571429,282.524160451225,297.700185837186
2023-06-05T16:04:00Z,11,0.555555555555556,0.55945785,22.5111111111111,61.7555555555556,309.092720331719,332.941475028834
2023-06-05T16:05:00Z,11,1.77777777777778,1.6315224,22.2777777777778,60.8666666666667,274.297619139795,274.120706493483
2023-06-05T16:06:00Z,11,1.7125,1.71824296,21.8,59.2875,271.712117690072,274.575315903953
2023-06-05T16:07:00Z,11,1.91111111111111,1.9034428,21.6555555555556,58.8555555555556,270.850637232443,273.931389520193
2023-06-05T16:08:00Z,11,1.1,0.8874159,21.8125,59.4,274.344222630769,289.315617005099
2023-06-05T16:09:00Z,11,1.05555555555556,1.16607306666667,21.9,59.7555555555556,271.500204371943,274.732490864171
2023-06-05T16:10:00Z,11,1.3125,1.57762826666667,21.475,58.225,281.650659545145,275.85648885336
2023-06-05T16:11:00Z,11,1.28888888888889,1.322856,21.3666666666667,57.8333333333333,278.993103145051,280.115577211213
2023-06-05T16:12:00Z,11,0.944444444444444,1.1317768,21.5666666666667,58.5444444444445,275.501935528857,276.642356025994
2023-06-05T16:13:00Z,11,1.375,1.4404432,21.4875,58.1875,271.541153467721,278.069149439943
2023-06-05T16:14:00Z,11,0.833333333333333,0.8745548,21.4888888888889,58.2333333333334,269.361524483077,274.400333002406
2023-06-05T16:15:00Z,11,0.65,0.703073466666667,21.7625,59.1,278.994201892659,309.045374736066
2023-06-05T16:16:00Z,11,0.757142857142857,0.85397704,21.9714285714286,59.6428571428572,87.4268406763996,76.4632639543788
2023-06-05T16:17:00Z,11,1.07142857142857,0.91571032,21.7142857142857,58.7,271.864607259348,276.33222592335
2023-06-05T16:18:00Z,11,1.4875,1.6976652,21.3,57.2625,273.631346927531,273.850701254078
2023-06-05T16:19:00Z,11,1.62222222222222,1.5947764,20.9333333333333,56.0111111111111,273.797738463303,277.182415926532
2023-06-05T16:20:00Z,11,0.95,0.900277,21.2125,56.9375,274.862210751113,280.650563379426
2023-06-05T16:21:00Z,11,0.722222222222222,0.7643168,21.2777777777778,57.1333333333334,290.413386662624,295.363856420261
2023-06-05T16:22:00Z,11,0.777777777777778,0.6687772,21.4,57.4555555555556,283.513807924788,296.462361641699
2023-06-05T16:23:00Z,11,0.6375,0.7588049,21.15,56.3875,277.059741520618,286.249065311347
2023-06-05T16:24:00Z,11,0.6,0.531592133333334,21.3,56.9777777777778,268.848327153667,277.158691159705
2023-06-05T16:25:00Z,11,0.5375,0.788814133333334,21.2125,56.6875,61.6046319925738,23.1403184100824
2023-06-05T16:26:00Z,11,1.08888888888889,1.0803324,21.3333333333333,57.0888888888889,265.433567946456,271.658663084803
2023-06-05T16:27:00Z,11,0.775,0.68935496,21.175,56.5125,270.153875853083,274.197970729079
2023-06-05T16:28:00Z,11,0.922222222222222,0.9517214,21.2888888888889,56.9222222222222,263.915079221945,272.271887878258
2023-06-05T16:29:00Z,11,1.05555555555556,1.12534625,21.3777777777778,57.2333333333334,271.809946809609,276.470943674162
2023-06-05T16:30:00Z,11,0.985714285714286,1.0546102,21.1142857142857,56.2714285714286,281.791519333659,280.067871348557
2023-06-05T16:31:00Z,11,0.833333333333334,0.7845271,21.25,56.75,259.653823119723,270.950461609273
2023-06-05T16:32:00Z,11,0.833333333333333,1.0931935,21.1444444444444,56.1777777777778,272.055307391765,278.138517755023
2023-06-05T16:33:00Z,11,0.7875,0.79224376,21.2375,56.4,286.665011113203,285.552541756014
2023-06-05T16:34:00Z,11,0.677777777777778,0.79224376,21.2333333333333,56.3666666666667,290.635912267455,296.900356077843
2023-06-05T16:35:00Z,11,0.6125,0.55559952,21.35,56.7625,274.542040194217,272.402575109894
2023-06-05T16:36:00Z,11,0.811111111111111,0.817394355555556,21.4111111111111,56.7,283.278395809962,290.009065757503
2023-06-05T16:37:00Z,11,0.8,0.70993272,21.325,56.35,273.946629370386,282.681999731469
2023-06-05T16:38:00Z,11,0.966666666666667,0.9517214,21.4,56.5,272.090640913525,284.787601454743
2023-06-05T16:39:00Z,11,0.5,0.3601108,21.5111111111111,56.7,258.167809610668,278.0267342076
2023-06-05T16:40:00Z,11,0.6125,0.643055,21.4625,56.475,270.550918098044,295.198103934423
2023-06-05T16:41:00Z,11,0.911111111111111,0.6687772,21.3222222222222,55.8777777777778,271.807782887475,274.914752621304
2023-06-05T16:42:00Z,11,1.5125,1.6462208,20.85,54.45,272.59361803657,274.062844469474
2023-06-05T16:43:00Z,11,1.4,1.3118322,21.0555555555556,55.2,269.89389469832,270.246149206212
2023-06-05T16:44:00Z,11,1.825,2.01662048,20.6875,54.275,273.963023383954,274.858586516537
2023-06-05T16:45:00Z,11,0.56,0.514444,20.84,54.42,281.948968262589,293.874069879283
2023-06-05T16:46:00Z,11,0.644444444444445,0.587936,20.7777777777778,54.2222222222222,278.172227400853,277.857551117598
2023-06-05T16:47:00Z,11,0.5,0.47328848,21.1,55.3,294.76268418106,307.268038334928
2023-06-05T16:48:00Z,11,0.455555555555556,0.53502176,21.2888888888889,55.6222222222222,291.121600666603,334.699165790986
2023-06-05T16:49:00Z,11,0.611111111111111,0.583036533333333,21.0444444444444,54.7888888888889,281.840232983827,338.947151149864
2023-06-05T16:50:00Z,11,1.8,1.76968736,20.7625,54.025,273.636397095724,273.47453596019
2023-06-05T16:51:00Z,11,1.42222222222222,1.21408784,20.5444444444444,53.4222222222222,272.8089481911,272.813388609573
2023-06-05T16:52:00Z,11,2,2.1092204,20.425,53.225,274.129516131732,275.417872745356
2023-06-05T16:53:00Z,11,1.53333333333333,1.5176098,19.8333333333333,51.4,272.345725361569,274.946731361973
2023-06-05T16:54:00Z,11,0.6375,0.531592133333334,20.8,54.525,273.377148780377,298.728312701086
2023-06-05T16:55:00Z,11,1.54444444444444,1.5286336,20.7444444444445,54.2444444444445,272.528618256719,274.550023621037
2023-06-05T16:56:00Z,11,1.9625,1.9934705,20.2125,52.75,269.089533660782,275.89191971909
2023-06-05T16:57:00Z,11,2.06666666666667,2.01662048,20.0444444444444,52.4222222222222,271.918391168119,276.74483929057
2023-06-05T16:58:00Z,11,1.52222222222222,1.62564304,20.3111111111111,53.2444444444445,275.434546097335,275.152328663138
2023-06-05T16:59:00Z,11,0.825,0.4115552,20.65,54.05,274.105631715246,292.1
2023-06-05T17:00:00Z,11,0.855555555555556,0.7202216,20.6666666666667,54.1111111111111,278.259375148061,282.050597641315
2023-06-05T17:01:00Z,11,1.28888888888889,1.1832212,20.5777777777778,53.8555555555556,273.136288383161,277.424209725273
2023-06-05T17:02:00Z,11,1.6125,1.4918876,20.775,54.475,274.727149330825,275.630223668247
2023-06-05T17:03:00Z,11,2.27777777777778,2.1827124,20.2666666666667,52.9222222222222,271.946000277376,274.221276004371
2023-06-05T17:04:00Z,11,1.6125,1.60335046666667,20.725,54.7125,273.622411507536,277.035282636065
2023-06-05T17:05:00Z,11,0.844444444444445,0.80253264,20.6888888888889,54.3777777777778,274.704970017971,275.713273925925
2023-06-05T17:06:00Z,11,1.2625,1.31697664,20.5375,53.8625,270.162543516511,273.233610319232
2023-06-05T17:07:00Z,11,2.37777777777778,2.38702016,20.4111111111111,53.5888888888889,271.542265135715,274.485561588894
2023-06-05T17:08:00Z,11,1.82222222222222,1.72981795,20.6333333333333,54.5111111111111,273.503320035242,275.87356649171
2023-06-05T17:09:00Z,11,1.5,1.46102096,20.6375,54.5875,269.378666302213,273.058224132062
2023-06-05T17:10:00Z,11,0.733333333333334,0.77809655,21.0222222222222,55.7,275.80657008557,278.553283180424
2023-06-05T17:11:00Z,11,0.425,0.3601108,21.2,56.2,5.73300530116231,44.3510530585388
2023-06-05T17:12:00Z,11,1.03333333333333,0.91571032,21.4666666666667,56.8888888888889,87.7917591089369,87.4897767229044
2023-06-05T17:13:00Z,11,0.66,0.685925333333333,21.64,57.48,259.47261740664,265.724484756881
2023-06-05T17:14:00Z,11,1.2,1.31697664,21.5375,57.15,267.034726862158,266.402000303229
2023-06-05T17:15:00Z,11,0.766666666666667,0.79095765,21.5222222222222,57.0444444444445,285.313508405527,286.015244514386
2023-06-05T17:16:00Z,11,0.45,0.48357736,21.7625,57.9,301.829554730734,359.270353738663
2023-06-05T17:17:00Z,11,0.944444444444445,1.028888,22,58.7444444444445,108.484375313104,74.9839005722956
2023-06-05T17:18:00Z,11,0.5,0.63791056,22.0777777777778,59.0111111111111,279.56524115379,288.477402083838
2023-06-05T17:19:00Z,11,0.95,0.9517214,22.075,58.9875,280.270368012762,275.554724110039
2023-06-05T17:20:00Z,11,0.533333333333333,0.44242184,21.9888888888889,58.7222222222222,249.77714849816,309.807473914335
2023-06-05T17:21:00Z,11,0.6,0.4556504,22.2,59.15,230.764571468809,347.253069047324
2023-06-05T17:22:00Z,11,0.466666666666667,0.3343886,22.2777777777778,59.3555555555556,261.678836364211,313.511133533915
2023-06-05T17:23:00Z,11,1.1375,1.14206568,22.2625,59.4,272.032795980822,273.845759858355
2023-06-05T17:24:00Z,11,0.5,0.4115552,22.3333333333333,59.6,276.834529836168,285.567520365082
2023-06-05T17:25:00Z,11,0.4,0.4115552,22.1111111111111,58.8111111111111,80.9001934626593,56.0180761882675
2023-06-05T17:26:00Z,11,0.3875,0.402981133333333,22.0875,58.6375,67.0465716839472,48.6330304644663
2023-06-05T17:27:00Z,11,1.08,0.8488326,21.84,57.56,285.591308446668,290.899143148491
2023-06-05T17:28:00Z,11,1.4,1.2640624,21.4333333333333,56.4777777777778,278.313945874163,282.59948680379
2023-06-05T17:29:00Z,11,0.5125,0.44242184,20.875,54.5875,299.565400318507,305.305539636457
2023-06-05T17:30:00Z,11,1.05555555555556,0.9774436,20.8111111111111,54.2666666666667,283.486213649597,298.921555846796
2023-06-05T17:31:00Z,11,0.6375,0.6908248,20.95,54.725,56.2195276506101,63.8261014210844
2023-06-05T17:32:00Z,11,2.12222222222222,2.22239808,20.7222222222222,54.3111111111111,274.481108575329,273.514592052251
2023-06-05T17:33:00Z,11,1.775,1.71481333333333,20.6875,54.4375,275.22938333636,276.105798053418
2023-06-05T17:34:00Z,11,1.06666666666667,1.0141896,20.6777777777778,54.5111111111111,277.992580780101,281.08565649336
2023-06-05T17:35:00Z,11,0.466666666666667,0.4923964,20.8111111111111,54.9555555555556,278.957469884049,282.347350211412
2023-06-05T17:36:00Z,11,1.6875,1.52618386666667,20.825,55,274.296315569937,272.554135097762
2023-06-05T17:37:00Z,11,1.75555555555556,1.72853184,20.5222222222222,54.2555555555556,274.224656536884,272.749435069909
2023-06-05T17:38:00Z,11,1.325,1.396348,20.5875,54.575,274.37151658774,275.18430991899
2023-06-05T17:39:00Z,11,1.38888888888889,1.34612846666667,20.6333333333333,55,272.300813982223,273.090768013761
2023-06-05T17:40:00Z,11,1.0125,0.98773248,20.75,55.35,276.212040268794,274.652934271508
2023-06-05T17:41:00Z,11,0.96,0.96715472,20.9,55.7,281.222410466337,281.640324248226
2023-06-05T17:42:00Z,11,1.18888888888889,1.18965175,20.9222222222222,55.7888888888889,278.166969406012,277.06056948066
2023-06-05T17:43:00Z,11,0.55,0.497295866666667,21.125,56.3875,354.329693980422,19.5751165208083
2023-06-05T17:44:00Z,11,0.333333333333333,0.351536733333333,21.3666666666667,56.8222222222222,69.5009144548893,71.7753854326465
2023-06-05T17:45:00Z,11,0.766666666666667,0.771666,21.2555555555556,56.4555555555556,274.808025844447,280.668576649736
2023-06-05T17:46:00Z,11,1.1875,1.12320273333333,21.1625,56.15,275.779038178825,276.517887451094
2023-06-05T17:47:00Z,11,0.222222222222222,0.3086664,21.3111111111111,56.5111111111111,328.628078951289,314.8545191768
2023-06-05T17:48:00Z,11,0.3625,0.3013172,21.4,56.6625,282.679620683814,338.625919943038
2023-06-05T17:49:00Z,11,0.233333333333333,0.3086664,21.5222222222222,57.0444444444445,84.4494802346379,74.010693996773
2023-06-05T17:50:00Z,11,0.55,0.6099836,21.4125,56.625,276.172516715804,278.453077410826
2023-06-05T17:51:00Z,11,0.277777777777778,0.19934705,21.5111111111111,56.9888888888889,314.637013951076,287.48074805439
2023-06-05T17:52:00Z,11,0.455555555555556,0.5787495,21.6555555555556,57.1555555555556,82.2701958205021,76.5214596594754
2023-06-05T17:53:00Z,11,0.7625,0.703073466666667,21.6125,57.1,277.861771419296,278.916842615338
2023-06-05T17:54:00Z,11,0.666666666666667,0.6944994,21.5555555555556,57.1666666666667,276.052560507087,277.727907206366
2023-06-05T17:55:00Z,11,0.34,0.4629996,21.64,57.46,296.17809702145,299.386526977579
2023-06-05T17:56:00Z,11,0.225,0.300092333333333,21.775,57.7,348.913653191711,13.5547870746274
2023-06-05T17:57:00Z,11,0.433333333333333,0.4483012,21.8,57.7555555555556,303.882262998018,305.85274344615
2023-06-05T17:58:00Z,11,0.55,0.624682,21.85,57.825,288.236292311042,290.146703979949
2023-06-05T17:59:00Z,11,1.11111111111111,1.12320273333333,21.8222222222222,58.0333333333333,274.965290986934,278.517427146869
2023-06-05T18:00:00Z,11,0.975,1.14206568,21.875,58.325,274.00487423712,283.693740594609
2023-06-05T18:01:00Z,11,1,1.0803324,21.8222222222222,58.2888888888889,275.131998132105,272.599407385092
2023-06-05T18:02:00Z,11,0.466666666666667,0.55559952,21.9222222222222,58.7555555555556,271.716688822322,286.09272270774
2023-06-05T18:03:00Z,11,0.6875,0.771666,21.925,58.825,78.1298995393098,74.4401142202937
2023-06-05T18:04:00Z,11,0.277777777777778,0.3215275,21.8555555555556,58.4333333333333,324.684382357523,305.699314118735
2023-06-05T18:05:00Z,11,0.475,0.445851466666667,21.9125,58.475,347.948529638759,329.80693082548
2023-06-05T18:06:00Z,11,0.444444444444444,0.4189044,21.9888888888889,58.6555555555556,312.114890026462,306.483557698167
2023-06-05T18:07:00Z,11,0.525,0.5291424,21.9375,58.5625,273.726715028006,279.947128761913
2023-06-05T18:08:00Z,11,0.588888888888889,0.6540788,22.0666666666667,58.9666666666667,78.7813302744271,76.7406756226662
2023-06-05T18:09:00Z,11,0.46,0.514444,22.2,59.26,78.623546026245,72.1932436397221
2023-06-05T18:10:00Z,11,0.3625,0.3160156,22.25,59.3125,310.225180374163,327.1704215823
2023-06-05T18:11:00Z,11,0.411111111111111,0.3748092,22.2777777777778,59.4222222222222,68.9336206131125,44.728441115272
2023-06-05T18:12:00Z,11,0.533333333333333,0.643055,22.3,59.5555555555556,85.9288045304301,77.4257566121779
2023-06-05T18:13:00Z,11,0.6625,0.55559952,22.3625,59.725,88.9955973607889,74.6569108597156
2023-06-05T18:14:00Z,11,0.366666666666667,0.4189044,22.4,59.8444444444445,291.202802589216,301.851891658374
2023-06-05T18:15:00Z,11,0.2625,0.2278252,22.4,59.8125,59.0197413512408,359.280151355566
2023-06-05T18:16:00Z,11,0.566666666666667,0.5364916,22.4222222222222,59.9555555555556,321.826856681975,311.749471592581
2023-06-05T18:17:00Z,11,0.525,0.6099836,22.4375,60.1625,293.214063329816,285.487098694674
2023-06-05T18:18:00Z,11,0.322222222222222,0.3086664,22.4555555555556,60.3555555555556,285.388278797004,286.710445602306
2023-06-05T18:19:00Z,11,0.388888888888889,0.46943015,22.4777777777778,60.4111111111111,62.1913143714968,53.0983708039705
2023-06-05T18:20:00Z,11,0.7375,0.7128724,22.4875,60.3875,84.736876604168,74.5971220200087
2023-06-05T18:21:00Z,11,0.811111111111111,0.7496184,22.4777777777778,60.4888888888889,80.3127495748979,75.5547062608451
2023-06-05T18:22:00Z,11,0.6875,0.6320312,22.5,60.6,92.0626901728734,84.1868702084246
2023-06-05T18:23:00Z,11,0.64,0.5787495,22.6,60.52,72.7374584652649,72.2391923062023
2023-06-05T18:24:00Z,11,0.266666666666667,0.27651365,22.7,60.8888888888889,69.6063815636892,64.6469259444516
2023-06-05T18:25:00Z,11,0.1875,0.1910792,22.7,61,68.4359509424889,61.8193705303527
2023-06-05T18:26:00Z,11,0.4,0.477698,22.6777777777778,60.9777777777778,291.974202621484,289.652815740987
2023-06-05T18:27:00Z,11,0.9125,0.90542144,22.575,60.9375,275.929481880086,276.306106685906
2023-06-05T18:28:00Z,11,0.733333333333333,0.7073605,22.5222222222222,61.1777777777778,279.24710795099,279.485675488358
2023-06-05T18:29:00Z,11,0.333333333333333,0.351536733333333,22.6333333333333,61.4666666666667,270.169212150142,282.453998637815
2023-06-05T18:30:00Z,11,0.3625,0.385833,22.6625,61.4875,279.538548149354,293.40081133195
2023-06-05T18:31:00Z,11,0.544444444444445,0.5530273,22.5888888888889,61.4333333333333,279.56511221486,282.245404291994
2023-06-05T18:32:00Z,11,0.1625,0.257222,22.6375,61.7,3.61643981294043,346.618363478111
2023-06-05T18:33:00Z,11,0.311111111111111,0.3013172,22.7,61.8777777777778,292.333956656712,309.26881723251
2023-06-05T18:34:00Z,11,0.4125,0.48357736,22.7,61.8625,280.448637611517,280.680238776507
2023-06-05T18:35:00Z,11,0.455555555555556,0.4887218,22.7111111111111,62,300.357545743067,308.284615985576
2023-06-05T18:36:00Z,11,0.377777777777778,0.3160156,22.7666666666667,62.1888888888889,305.04918886834,288.810440808998
2023-06-05T18:37:00Z,11,0.5,0.5658884,22.76,62.16,295.346036442611,284.671337228146
2023-06-05T18:38:00Z,11,0.4125,0.50415512,22.7625,62.15,335.327778885594,339.03940726933
2023-06-05T18:39:00Z,11,0.688888888888889,0.7496184,22.7333333333333,62.1111111111111,279.292898361889,283.851613354904
2023-06-05T18:40:00Z,11,0.3125,0.3343886,22.7625,62.225,296.403798085621,311.282325900592
2023-06-05T18:41:00Z,11,0.533333333333333,0.625906866666667,22.7444444444445,62.2,71.0494877448478,64.9955023925156
2023-06-05T18:42:00Z,11,0.3125,0.3343886,22.7625,62.2,331.056887353654,333.808588525717
2023-06-05T18:43:00Z,11,0.244444444444444,0.2314998,22.7222222222222,62.0777777777778,46.1144548922907,41.1697014542284
2023-06-05T18:44:00Z,11,0.6125,0.4115552,22.8,62.3125,282.521651257047,290.265412180101
2023-06-05T18:45:00Z,11,0.9,0.780240066666667,22.5555555555556,61.7,279.223892446353,282.116138624708
2023-06-05T18:46:00Z,11,0.466666666666667,0.5658884,22.5777777777778,61.9,274.646611720293,285.160319021116
2023-06-05T18:47:00Z,11,0.6375,0.5787495,22.6,61.9375,276.235074043736,274.129563055302
2023-06-05T18:48:00Z,11,0.777777777777778,0.7937136,22.5666666666667,62.1888888888889,279.520050781219,280.543434066464
2023-06-05T18:49:00Z,11,0.3875,0.445851466666667,22.6625,62.5875,273.640070079773,283.88323885721
2023-06-05T18:50:00Z,11,0.511111111111111,0.548740266666667,22.7333333333333,62.8,285.42964942161,289.899421157511
2023-06-05T18:51:00Z,11,0.633333333333333,0.788814133333334,22.6833333333333,62.8833333333333,285.348666589659,277.544825958422
2023-06-05T18:52:00Z,11,0.442857142857143,0.52473288,22.8,63,282.985186472686,283.3873826784
2023-06-05T18:53:00Z,11,0.433333333333333,0.4244163,22.8,63,291.878273607757,298.238485191958
2023-06-05T18:54:00Z,11,0.2875,0.2829442,22.8625,63.2625,280.187849212479,295.357974697894
2023-06-05T18:55:00Z,11,0.255555555555556,0.19548872,22.9,63.3444444444445,280.08392962359,322.980179137474
2023-06-05T18:56:00Z,11,0.388888888888889,0.3527616,22.9333333333333,63.1888888888889,284.17098994916,282.376033468131
2023-06-05T18:57:00Z,11,0.3125,0.32924416,22.9375,63.2375,284.907516095814,289.983110268498
2023-06-05T18:58:00Z,11,0.355555555555556,0.3601108,23,63.3888888888889,275.529178621776,279.145951061658
2023-06-05T18:59:00Z,11,0.2375,0.2131268,23,63.4,308.652514436629,322.21699276521
2023-06-05T19:00:00Z,11,0.4,0.330714,22.9777777777778,63.3111111111111,285.347770830371,283.860387146926
2023-06-05T19:01:00Z,11,0.25,0.26365255,23,63.4625,294.250749684982,306.032684905072
2023-06-05T19:02:00Z,11,0.377777777777778,0.32924416,23,63.4777777777778,286.151647281878,286.900769096167
2023-06-05T19:03:00Z,11,0.7,0.81282152,22.9222222222222,63.3444444444445,266.879399766486,277.431653438111
2023-06-05T19:04:00Z,11,0.4375,0.5916106,22.9,63.3375,266.398757548777,281.266146284756
2023-06-05T19:05:00Z,11,0.257142857142857,0.29837752,22.9,63.3285714285714,22.5376230636346,61.6365630865251
2023-06-05T19:06:00Z,11,0.585714285714286,0.67906608,22.8714285714286,63.2857142857143,265.291304095224,275.11407644609
2023-06-05T19:07:00Z,11,0.325,0.454425533333333,22.9,63.2875,81.5352222525891,65.4301125908464
2023-06-05T19:08:00Z,11,0.255555555555556,0.3343886,23,63.3222222222222,85.8791013887523,62.6570756262388
2023-06-05T19:09:00Z,11,0.2375,0.274370133333333,23,63.4,61.5717682026035,20.4987708560413
2023-06-05T19:10:00Z,11,0.344444444444444,0.31509695,23,63.3666666666667,303.8505331914,295.77259515675
2023-06-05T19:11:00Z,11,0.275,0.2719204,23,63.4,84.2987469888471,57.3307077375748
2023-06-05T19:12:00Z,11,0.433333333333333,0.42184408,22.9888888888889,63.3777777777778,279.173542774897,290.584974031999
2023-06-05T19:13:00Z,11,1.01111111111111,1.1097292,22.9,63.3222222222222,276.94858165408,278.092466839505
2023-06-05T19:14:00Z,11,1.1,1.14892493333333,22.85,63.4375,270.423027480037,276.610293664705
2023-06-05T19:15:00Z,11,0.333333333333333,0.3233648,22.9,63.7555555555556,294.504820431011,359.563421209541
2023-06-05T19:16:00Z,11,0.5,0.5401662,22.9,63.7125,271.527360630087,287.654953146984
2023-06-05T19:17:00Z,11,0.688888888888889,0.84368816,22.9222222222222,63.7777777777778,275.46168308248,277.959320752611
2023-06-05T19:18:00Z,11,0.8125,0.6944994,22.9,63.8125,277.182855085864,276.989991066366
2023-06-05T19:19:00Z,11,0.6,0.5916106,22.9,63.875,288.946448080696,282.484493507882
2023-06-05T19:20:00Z,11,0.616666666666667,0.65848832,22.9,63.9833333333333,278.920591509214,280.170019005323
2023-06-05T19:21:00Z,11,0.3,0.26751088,22.975,64.1,299.585629292504,356.980131387382
2023-06-05T19:22:00Z,11,0.255555555555556,0.30223585,23,64.1333333333333,285.192522832181,293.527729919918
2023-06-05T19:23:00Z,11,0.5,0.44370795,22.9888888888889,64.1333333333333,301.39799790537,287.78936851234
2023-06-05T19:24:00Z,11,0.6,0.643055,23,64.1875,276.104092051588,275.486607595094
2023-06-05T19:25:00Z,11,0.766666666666667,0.75237435,22.9111111111111,64,276.921642477213,277.554636958078
2023-06-05T19:26:00Z,11,0.55,0.583036533333333,22.925,64.025,281.094680863829,281.871434539644
2023-06-05T19:27:00Z,11,0.5,0.4923964,22.9555555555556,64.0444444444445,285.768998369339,278.071306251725
2023-06-05T19:28:00Z,11,0.325,0.3601108,23,64.2,300.01601824641,284.594800513516
2023-06-05T19:29:00Z,11,0.4,0.45656905,23,64.1777777777778,281.320031481315,284.008864577873
2023-06-05T19:30:00Z,11,0.422222222222222,0.4629996,23,64.2333333333334,283.240464098248,282.722117447816
2023-06-05T19:31:00Z,11,0.3,0.317240466666667,23,64.3,333.132205990248,344.066349257064
2023-06-05T19:32:00Z,11,0.355555555555556,0.368684866666667,23,64.2,311.374137429337,306.288342489518
2023-06-05T19:33:00Z,11,0.775,0.7790152,22.9375,64.125,278.369748548605,277.335013881678
2023-06-05T19:34:00Z,11,0.46,0.34982192,23,64.28,296.702814511183,283.615106944981
2023-06-05T19:35:00Z,11,0.488888888888889,0.4629996,23,64.3666666666667,290.012885885304,283.314963256112
2023-06-05T19:36:00Z,11,0.575,0.5401662,23.0125,64.4125,281.896159781194,274.652701965299
2023-06-05T19:37:00Z,11,0.988888888888889,0.98387415,22.9333333333333,64.3111111111111,277.689772746859,275.091296556506
2023-06-05T19:38:00Z,11,0.775,0.8488326,23,64.5125,275.786262881496,273.541990086747
2023-06-05T19:39:00Z,11,0.666666666666667,0.625906866666667,22.9777777777778,64.6555555555556,283.858576242332,277.163785874596
2023-06-05T19:40:00Z,11,0.744444444444445,0.7055232,22.9111111111111,64.7111111111111,278.556329697025,280.694066010614
2023-06-05T19:41:00Z,11,0.4125,0.39226355,23.1,64.8625,281.621083725391,288.96667594068
2023-06-05T19:42:00Z,11,0.733333333333333,0.69964384,23.1,64.8333333333333,281.115534321111,282.394820142961
2023-06-05T19:43:00Z,11,0.925,0.8745548,23.1,64.9375,272.002956464732,276.306340650242
2023-06-05T19:44:00Z,11,0.744444444444445,0.73492,23.0555555555556,65.0444444444444,270.730319629333,278.303536457245
2023-06-05T19:45:00Z,11,0.7625,0.79224376,23.1,65.2625,272.965449735572,283.629451588091
2023-06-05T19:46:00Z,11,0.666666666666667,0.6761264,23.1,65.3,279.348277482331,281.299754043834
2023-06-05T19:47:00Z,11,0.577777777777778,0.44242184,23.1666666666667,65.5555555555556,273.342808661581,286.543924549981
2023-06-05T19:48:00Z,11,0.575,0.5916106,23.2,65.625,285.903171283062,280.182948875157
2023-06-05T19:49:00Z,11,0.477777777777778,0.48229125,23.2,65.6444444444445,285.214182203937,286.14144509028
2023-06-05T19:50:00Z,11,0.711111111111111,0.743085777777778,23.2,65.6222222222222,274.273839536659,276.127845496304
2023-06-05T19:51:00Z,11,1.1625,1.157499,23.1875,65.6625,272.05283218534,273.01196526398
2023-06-05T19:52:00Z,11,1.1,1.10891262222222,23.1555555555556,65.9555555555556,276.075095418423,275.19629687352
2023-06-05T19:53:00Z,11,0.6375,0.6173328,23.2,66.0875,281.713490029517,285.521488440787
2023-06-05T19:54:00Z,11,0.6,0.59675504,23.2222222222222,66.2222222222222,281.661530158855,275.796219816005
2023-06-05T19:55:00Z,11,0.7375,0.7845271,23.2375,66.325,284.334479843892,278.774598222482
2023-06-05T19:56:00Z,11,0.922222222222222,0.883128866666667,23.2555555555556,66.3777777777778,276.075864950427,276.409040552323
2023-06-05T19:57:00Z,11,0.566666666666667,0.5364916,23.3,66.6222222222222,282.366293663032,280.261687935316
2023-06-05T19:58:00Z,11,0.75,0.75237435,23.4,66.6625,273.758230937827,275.681444310505
2023-06-05T19:59:00Z,11,0.344444444444445,0.36746,23.4111111111111,66.7555555555556,316.802564634662,355.110189216906
2023-06-05T20:00:00Z,11,0.5375,0.52473288,23.5,66.85,268.243566234779,276.198638734647
2023-06-05T20:01:00Z,11,0.866666666666667,0.8745548,23.4333333333333,66.8444444444445,274.256328656996,279.575073720723
2023-06-05T20:02:00Z,11,0.64,0.6687772,23.4,67.04,264.642379641386,268.900384443786
2023-06-05T20:03:00Z,11,0.75,0.6099836,23.4125,67.1125,263.69115131923,277.985351959458
2023-06-05T20:04:00Z,11,0.977777777777778,0.8525072,23.3444444444445,67.0333333333333,270.944081778526,276.301407310412
2023-06-05T20:05:00Z,11,1.1,1.40957656,23.325,67,274.595107893009,275.243111796731
2023-06-05T20:06:00Z,11,0.855555555555556,0.814536333333333,23.3555555555556,67.0444444444445,268.053882738364,272.831729840943
2023-06-05T20:07:00Z,11,0.533333333333333,0.583036533333333,23.4,67.1777777777778,284.297469440864,290.028450777219
2023-06-05T20:08:00Z,11,0.65,0.6320312,23.4,67.25,276.128118426492,277.630637188372
2023-06-05T20:09:00Z,11,0.777777777777778,0.59675504,23.4,67.1888888888889,275.814167736515,279.997718730598
2023-06-05T20:10:00Z,11,0.925,1.1189157,23.4,67.275,272.752598365764,278.054246890912
2023-06-05T20:11:00Z,11,1.05555555555556,1.0546102,23.5333333333333,67.8444444444445,275.001441633387,275.979611641242
2023-06-05T20:12:00Z,11,0.6875,0.6173328,23.75,68.7,276.433514649255,292.13042495491
